"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000169885"	1.61601542909561	-0.322943273060361	0.414864314484139	-0.708379903115915	0.478709369176266	NA
"ENSG00000178821"	136.541258022663	0.699817586271143	0.279075542827448	2.51554153363181	0.0118849672828156	0.0383136601265097
"ENSG00000142609"	9.6162170788355	-0.118142045595707	0.537318086202091	-0.22306793918138	0.823482630506737	0.901359589610387
"ENSG00000187730"	1.37659101833173	-0.00835715212670798	0.34965421669027	-0.0802908398547858	0.936005943430845	NA
"ENSG00000067606"	407.815004079007	-0.485729729919257	0.169437980202593	-2.86648959324258	0.00415051805195087	0.0159114199590257
"ENSG00000162585"	1009.46221395519	0.351710699868974	0.125239701894154	2.80774246522716	0.00498901069331609	0.0186129465474206
"ENSG00000157933"	144.863019013611	-0.098741114841063	0.251226409071157	-0.393921168998693	0.693639240815592	0.814883325151323
"ENSG00000116151"	282.673827936029	1.13401938325463	0.183446859215424	6.17099433286557	6.78618549065186e-10	1.28175628823435e-08
"ENSG00000157916"	7321.83250835861	0.468041538116461	0.070087677127602	6.67799914412283	2.42226453566865e-11	5.67995515430374e-10
"ENSG00000157911"	923.010804241903	-0.0171235470912222	0.107172842663355	-0.159529789007261	0.873251490603822	0.929556850554144
"ENSG00000149527"	552.789899370752	-0.152482229538635	0.327869804966019	-0.461066105177536	0.644751178657557	0.77900153320058
"ENSG00000157881"	1229.89085751607	-0.532561843064572	0.110951941836059	-4.79981715694111	1.58810553189108e-06	1.54621203468372e-05
"ENSG00000197921"	0.225623045687882	-0.0509491679431388	0.183047132848979	-0.277455975466174	0.781430005746652	NA
"ENSG00000157873"	187.206366892554	0.155560833783917	0.243051292994406	0.634720294916181	0.525610854882564	0.686764006903363
"ENSG00000157870"	1632.98019316692	0.0532591585896923	0.107150749683559	0.49777926271761	0.61863963381673	0.760373614896937
"ENSG00000142606"	2.16204671810844	0.304071659894973	0.456663825745846	0.46421843053826	0.642491257835521	NA
"ENSG00000215912"	8.81524932845297	0.21758671325101	0.534930726846111	0.391835418805367	0.695179823039809	0.815656611770331
"ENSG00000169717"	1.41725963092943	-0.109217187066125	0.37032462867189	-0.426960147414167	0.669408355086004	NA
"ENSG00000142611"	4.7471052915726	-0.299754622646664	0.49732066349204	-0.618566729224285	0.536201825503807	NA
"ENSG00000130762"	32.6691437828468	-0.497274643407613	0.456165082236421	-1.07760069868037	0.281211990290207	0.449964064976633
"ENSG00000162591"	408.627533977206	-0.545750377860617	0.168274012946426	-3.24151907317938	0.00118894477781661	0.00539873329711662
"ENSG00000158109"	2132.08954564864	0.0950537229333189	0.088907020695728	1.06833301822051	0.285370319565884	0.454656732020616
"ENSG00000116213"	1898.03645875745	0.922189434248997	0.0968269581155341	9.52350053479056	1.67441651087328e-21	1.54302280759965e-19
"ENSG00000078900"	37.1999543420667	0.227262479532461	0.405579148262949	0.552841842190058	0.580371714072533	0.730793556066267
"ENSG00000162592"	142.462616676161	0.0494603802761455	0.250074840903144	0.195654806575947	0.844880359766131	0.913992002773769
"ENSG00000235169"	29.9821388041737	0.603244769058688	0.430545970269872	1.34845134858375	0.177513258050554	0.324400905787097
"ENSG00000130764"	1929.32305071192	0.404457907976102	0.0950910305926664	4.25361512590252	2.10346714881442e-05	0.000156870941799211
"ENSG00000116198"	2656.05698030554	-0.0461204802167013	0.0812442178371911	-0.567594896795661	0.570310073127165	0.723159170727767
"ENSG00000169598"	340.869479595874	0.352111897430748	0.207395242884529	1.69982929415462	0.0891630396309841	0.192913243215355
"ENSG00000198912"	1983.94044452	0.0574674300612027	0.105111119964645	0.547892686900297	0.583765590599833	0.733471173668986
"ENSG00000196581"	16.2125754957633	-0.277807554909472	0.533870594608868	-0.537727635526843	0.590765097305946	0.738737202058982
"ENSG00000131697"	372.579427372754	-0.289245416603555	0.174475414968469	-1.65771311295038	0.0973753858100947	0.206662362549071
"ENSG00000069424"	360.902479323378	0.0801038782980189	0.164479772966118	0.485586645789257	0.627260266556292	0.767257152241936
"ENSG00000116254"	5.00616858468393	-0.262464192277872	0.533307065306678	-0.474362700040379	0.635241286960976	NA
"ENSG00000116251"	757.042637574518	0.11642651821225	0.13528010401112	0.862677349104668	0.388314889516126	0.562586086063529
"ENSG00000158286"	546.815675688274	0.391362401724346	0.164087642441946	2.38435888474354	0.0171089082907365	0.051590597155143
"ENSG00000116237"	7917.63132157975	-0.000737125500077039	0.0667687875099841	-0.0109569267784342	0.991257812212781	0.995040451473983
"ENSG00000158292"	5613.17238714185	-0.372027938404647	0.0980867667821592	-3.79273522215869	0.000148997002109537	0.000879872908783992
"ENSG00000097021"	2994.70132036851	0.38259773551021	0.0829354300816337	4.61422316452746	3.94568296799809e-06	3.50006996817881e-05
"ENSG00000069812"	616.440481636173	0.139061347537414	0.150404198323243	0.920826831137494	0.357140844274982	0.531135201350433
"ENSG00000187017"	30.0404860358661	-0.450599829457697	0.411557641408286	-1.0815703147478	0.279443500945791	0.448075869631353
"ENSG00000215788"	551.675858239801	-0.00952989599096714	0.153702662642516	-0.0637915677188834	0.949136192570321	0.973347687271939
"ENSG00000171680"	911.357703239349	-0.015525210824749	0.142494267411305	-0.110453993875062	0.912049334118253	0.951852396019829
"ENSG00000162408"	2126.45973313639	0.119569927533771	0.100574782914026	1.19051381504795	0.233844503403686	0.39616654276868
"ENSG00000173662"	7.96043831698087	-0.0297901564290792	0.536516563651292	-0.0567829365168248	0.954718106691678	0.976036006756303
"ENSG00000204859"	412.798093930391	0.255034438529734	0.146535810195254	1.73911041371328	0.0820153432530894	0.181132344097954
"ENSG00000162413"	4409.70192210328	-0.0569408862551467	0.0952249340230965	-0.598024543393755	0.54982355666892	0.70628138310272
"ENSG00000116273"	952.307403166899	-0.113597456149404	0.162159466487709	-0.700645677242697	0.483524165067861	0.650393047620102
"ENSG00000041988"	518.828443089244	0.0476929680103566	0.13044009353092	0.365658716042391	0.714619755591907	0.82850089936862
"ENSG00000007923"	1866.46855917503	0.240982077328311	0.116120002993447	2.07631874581397	0.0378644806708877	0.0985116537217053
"ENSG00000171735"	803.579406857764	-0.321759692451688	0.130089294379074	-2.47314894134225	0.0133928313751329	0.0421967518152053
"ENSG00000049245"	1966.28239103387	-0.22742251264625	0.101758679769074	-2.23498872316699	0.0254180890883446	0.07125535999422
"ENSG00000049246"	221.717209511012	-1.06165656253677	0.200280344229008	-5.29767225925138	1.1728824007144e-07	1.44296450455238e-06
"ENSG00000049247"	2.4962335382456	-0.406033417365524	0.467991238512225	-0.93845950502691	0.348008318240316	NA
"ENSG00000049249"	92.5307077137758	0.278462724042949	0.29902233824308	0.931391125824077	0.351651279618041	0.52553359296703
"ENSG00000116288"	5675.29364459751	0.148499454516113	0.0731561808772446	2.03034970211486	0.0423210054485377	0.107439344315169
"ENSG00000116285"	25249.1699923666	-0.285836154978818	0.12404585775372	-2.30428911278937	0.0212064197030501	0.0612281940258887
"ENSG00000162426"	168.596430687905	-0.33786976814218	0.217594053659679	-1.55300786460767	0.120421255739634	0.243229754019409
"ENSG00000142599"	516.527449672414	-0.587409714971992	0.145599883103442	-4.03419940514381	5.47887772014252e-05	0.000366338901807681
"ENSG00000074800"	49979.127616841	-0.333714502060603	0.0925581882173557	-3.60548425189468	0.000311571386007362	0.00169306056592512
"ENSG00000131686"	1.80373751449955	-0.0318541976459463	0.434074381818571	-0.094666847922745	0.924579451206744	NA
"ENSG00000197241"	1.47695651813584	0.0763763804351591	0.36836474885629	0.377343450281588	0.705918385977551	NA
"ENSG00000142583"	11.0053600376537	-0.970317310593771	0.536346376964865	-1.89161451231674	0.0585423608856447	0.13981361460771
"ENSG00000180758"	255.80437812078	1.01220520689402	0.208982395337165	4.84589152165231	1.26044376515422e-06	1.25420222794025e-05
"ENSG00000049239"	423.446863446142	0.490540368539698	0.152602941359193	3.2085041528152	0.0013342738228368	0.00597655531541885
"ENSG00000171621"	696.192728234928	-0.0835173960651979	0.153765521221447	-0.543389180948375	0.586861873208286	0.735921585003576
"ENSG00000171612"	420.235894395845	-0.203330780864682	0.174622656895279	-1.16394254228453	0.244447297563935	0.40872107952791
"ENSG00000188807"	590.792469491848	0.103640986661377	0.168780883969554	0.617061719107055	0.537194017150427	0.696054753196329
"ENSG00000171608"	341.743301381815	-0.534055824661526	0.179925194421237	-2.96819249246138	0.00299556669411781	0.0121061058465074
"ENSG00000171603"	3169.88803944976	-0.354198578591391	0.103557714337553	-3.42032040845222	0.000625474191492941	0.00310153579387183
"ENSG00000178585"	430.769621482574	-0.243158454226372	0.158138496821354	-1.53817134974305	0.124006724175961	0.248735517174242
"ENSG00000162441"	739.924964684123	0.105295658686384	0.1231872424575	0.855073385617083	0.392510522379501	0.566501334229705
"ENSG00000173614"	292.887796161751	0.246659959678744	0.17516802413025	1.4053334062587	0.159922159022873	0.300011913507974
"ENSG00000162444"	42.5470582355068	1.05443900997367	0.434165236254489	2.45764864060269	0.0139849923938381	0.0437954263969804
"ENSG00000130939"	1079.63648241959	-0.338484452160491	0.125469099286117	-2.69755450575267	0.00698508486712323	0.0246789274377384
"ENSG00000054523"	1545.13011943639	-0.0558207530179916	0.10721537729497	-0.52026681054486	0.602877625041513	0.748513986020819
"ENSG00000142657"	3657.1936937908	0.0807675162173856	0.11394002359899	0.708928939722372	0.478368575167694	0.6459806370661
"ENSG00000251503"	1.723135717564	0.190690010805624	0.420222516119664	0.449151492827121	0.653322376749566	NA
"ENSG00000175279"	87.2440757055335	0.18578375175929	0.303543920875578	0.621233525154423	0.534445984218871	0.694032673159481
"ENSG00000241563"	5.20678554883907	-0.175773122374032	0.532226455098356	-0.316336420306638	0.751747169978238	NA
"ENSG00000160049"	1390.76043299971	0.235510910703244	0.101536890972159	2.31997012365355	0.020342493590238	0.0592541166224207
"ENSG00000142655"	191.4064055538	-0.133831358405923	0.221769996342318	-0.603282006835657	0.546321100770223	0.703406041287139
"ENSG00000130940"	48.6808153582717	-0.0999745572284085	0.400239201709484	-0.249813533789724	0.802731553071197	0.88817557701672
"ENSG00000175262"	2.42490753494345	-0.571608851564353	0.459154074466849	-1.37886040828691	0.167937797182875	NA
"ENSG00000120948"	2469.95050347253	-0.0396311340937451	0.0927596679391275	-0.426693002166176	0.669602948182332	0.796367895955773
"ENSG00000277726"	8.47591703828428	-0.725205100790655	0.533843268852238	-1.32708577606947	0.184480309968905	0.333632640578764
"ENSG00000009724"	7.86646685570417	-0.25659536417117	0.537332311560391	-0.521682984993147	0.601891073442697	0.747873213619801
"ENSG00000116649"	4522.33657079911	0.0997800554763397	0.0829477696276791	1.2039040693458	0.228626658776471	0.390067275846461
"ENSG00000171824"	2401.39924203935	-0.268045955336935	0.0962487410734589	-2.78476589528378	0.00535663819166203	0.019780459764412
"ENSG00000198793"	1583.58936907715	-0.229100683903431	0.103624633910913	-2.21096163808755	0.0270384936818086	0.0749698977747043
"ENSG00000171819"	2.47197704853574	-0.562448868809675	0.449120162611727	-1.85314595291768	0.063861441847324	NA
"ENSG00000120942"	1016.39476649825	0.371540604281017	0.112730469378391	3.29691722827734	0.000977523047433841	0.00457058508925528
"ENSG00000204624"	32.4938608309172	-1.11180375504474	0.403082080102975	-2.69866752079954	0.00696176897200485	0.0246205997279311
"ENSG00000116661"	176.698735110354	0.630798685150749	0.326951853835747	1.91332953218262	0.0557058793353375	0.134439883735191
"ENSG00000132879"	310.611781808794	-0.00502328368891529	0.177737662706512	-0.0293394678718622	0.976593849630475	0.988699850821613
"ENSG00000116663"	337.395185166943	0.981136302656493	0.212094872071704	4.62331050705737	3.77663742916879e-06	3.3791212322334e-05
"ENSG00000116670"	933.931376723693	0.229338223255535	0.118376789226724	1.93993547361893	0.0523875322846455	0.127922838328144
"ENSG00000162490"	4.70118144033243	-0.943835464483354	0.518292135933696	-2.02293918711172	0.0430794177126259	NA
"ENSG00000177674"	1030.84208040235	0.287370728866214	0.116386959593692	2.46887173839081	0.01355397902884	0.0426063773151718
"ENSG00000215910"	3.72302119825395	0.0652268001808562	0.482967459334683	0.32881666436673	0.742294266517534	NA
"ENSG00000177000"	170.240986133274	-0.107497847277577	0.226327898597041	-0.47749625249632	0.63300878875848	0.771296206481193
"ENSG00000011021"	245.632183648161	-0.48388243244209	0.192390552959859	-2.51441456977479	0.0119230185380301	0.0383935526837792
"ENSG00000175206"	7.36764140198939	0.00799646892711608	0.537187271743391	0.00999020355047026	0.992029103416138	0.995630593504082
"ENSG00000120937"	0.137471517076543	-0.00780454497171619	0.183047132848979	-0.0426244842265036	0.966000877633713	NA
"ENSG00000116685"	1986.5705250686	-0.0722662217099111	0.0947127768661526	-0.763011903409717	0.445456296927242	0.616320331255938
"ENSG00000083444"	4797.90521404337	-0.360601395089856	0.110897970427863	-3.2516142361087	0.0011475165157524	0.00524226995576434
"ENSG00000116688"	4088.54659162968	-0.0403451098569935	0.0956454232991253	-0.421678723990274	0.673259536075854	0.799468070251597
"ENSG00000116691"	420.336661125266	-0.177281686431259	0.163368268492779	-1.08443862082526	0.278170367672217	0.446777184667144
"ENSG00000120949"	8.79318326130871	-0.00675560341745173	0.533924888880423	-0.0165154429431596	0.986823182081381	0.993511947092774
"ENSG00000028137"	1.47338436647818	0.0366769431185046	0.364949552760067	0.106349783314766	0.915304834144278	NA
"ENSG00000048707"	650.949789410644	0.151906913689078	0.175137456780444	0.866458505823097	0.386238771899076	0.560435518186323
"ENSG00000162496"	386.449703040641	1.56979348436449	0.21623405213317	7.23290884973119	4.7275672427509e-13	1.43755321615947e-11
"ENSG00000204518"	1.94078804886306	-0.0377068385002237	0.430593374072285	-0.0999981302243904	0.920345809870464	NA
"ENSG00000188984"	1.92263008193979	-0.37523850219158	0.406253576275569	-1.42049732566583	0.1554629466152	NA
"ENSG00000157330"	5.35964369629236	0.226296230359872	0.504866269946661	0.853514269670781	0.393374177813945	0.567341748100922
"ENSG00000116721"	0.275983134113856	-0.00780454497171615	0.183047132848979	-0.0426181851404976	0.966005899014247	NA
"ENSG00000239810"	0.311121988325918	-0.00780454497171616	0.183047132848979	-0.042612608903814	0.966010344169211	NA
"ENSG00000179172"	0.536712546506945	-0.109922475382329	0.267365707582618	-0.420343195922115	0.674234758450258	NA
"ENSG00000120952"	0.526473185656396	0.127917077825764	0.236160715374747	0.48934441285359	0.62459788300684	NA
"ENSG00000243073"	0.538655098521028	-0.138002024310058	0.222106082306894	-0.377175874653076	0.706042907800187	NA
"ENSG00000187545"	0.2041294286302	-0.00780454497171613	0.183047132848979	-0.04261978788179	0.966004621372582	NA
"ENSG00000232423"	0.312005310046273	-0.00780454497171615	0.183047132848979	-0.0426182778992918	0.96600582507062	NA
"ENSG00000229571"	0.123032687972008	-0.00780454497171616	0.183047132848979	-0.0426231150071368	0.966001969120755	NA
"ENSG00000275774"	0.175996199752812	-0.00780454497171615	0.183047132848979	-0.0426187202063428	0.96600547248101	NA
"ENSG00000204505"	0.217650148336393	-0.0940937909145615	0.183047132848979	-0.450931353368688	0.652039025378843	NA
"ENSG00000279804"	4.75558400448529	0.0200730181687618	0.512351765390446	0.0957590749820079	0.923711921367109	NA
"ENSG00000204481"	1.20067569629324	-0.193831275554946	0.353283234859768	-0.605831077948303	0.544626930351823	NA
"ENSG00000204480"	5.24576597080822	-0.448822742226642	0.517418900523486	-0.883687287569636	0.376865044621794	NA
"ENSG00000204479"	2.07261699414713	-0.636845794512903	0.419392205483102	-1.88950491722226	0.0588242045165614	NA
"ENSG00000204478"	0.712776856607382	-0.00101638479717328	0.195538726803	-0.0453367824337028	0.963838869425462	NA
"ENSG00000162494"	16.2731847105135	0.900378265390844	0.523397002628875	1.74239319025093	0.0814396666848012	0.18019102272453
"ENSG00000162493"	148.640791805648	1.03406275368912	0.460359594204261	2.23708577249145	0.0252807346610773	0.0709252800225841
"ENSG00000116731"	515.487234693611	0.0823688926028441	0.155397582384784	0.530797562632481	0.595559069265303	0.742998069684436
"ENSG00000189337"	11.2919684282514	0.0480209693112763	0.527639385474177	0.0902409220048798	0.928095765907862	0.961502671546272
"ENSG00000171729"	206.629602430859	-0.216189025551702	0.229233864678281	-0.943150120502379	0.345604122347705	0.519745114583625
"ENSG00000142621"	26.5927507767818	-0.980833317162077	0.458738797018266	-2.09566263051119	0.0361121290756157	0.0948910794525987
"ENSG00000142634"	2411.80725980623	-0.0649018423745868	0.135628317638328	-0.477025397882448	0.633344036257982	0.771509768172138
"ENSG00000162438"	1.39576391725189	-0.128735741267562	0.381179346885797	-0.287341546141112	0.77385081405834	NA
"ENSG00000142615"	1.79757395385731	0.135549265520443	0.443593702814289	0.333609122290239	0.7386745336803	NA
"ENSG00000215704"	0.252109105017291	0.0353400779997065	0.183047132848979	0.20028121720751	0.841260651440718	NA
"ENSG00000132906"	270.934555015307	-0.0839741816498022	0.189969491738494	-0.443132480444528	0.657669912941533	0.78871427084127
"ENSG00000116138"	691.614924978324	0.140527792054006	0.133178759804221	1.05463105648817	0.291594094316057	0.461674694305616
"ENSG00000116771"	35.3843161936795	0.485357371151784	0.435775567891585	1.18537747556563	0.235868233384963	0.39861483478725
"ENSG00000197312"	245.507937061003	0.116493335075197	0.197875331546691	0.590392201712097	0.554927737552114	0.710944346666429
"ENSG00000116786"	1203.8359351731	0.168438007338109	0.0992921056276789	1.69574075892711	0.0899349859480597	0.194292873928106
"ENSG00000162461"	3.11782103432644	0.174084665231359	0.496029996355105	0.636510146737162	0.524443969599007	NA
"ENSG00000162460"	0.404859219497863	-0.00983117584813836	0.204619300245273	-0.0480205601089034	0.961699856910312	NA
"ENSG00000162458"	1005.76093782008	-0.133166768244271	0.114535932608232	-1.16311110589671	0.244784426721954	0.409001164778062
"ENSG00000233954"	45.0337819256348	-0.134432881761952	0.374886420150887	-0.356005347432397	0.721836560530771	0.83381487886301
"ENSG00000065526"	1061.44071639418	0.0992623546646131	0.134834253380845	0.737166609913451	0.461021036036955	0.63049932407436
"ENSG00000116809"	359.809957383809	0.0951618827439789	0.190335063874982	0.499545450979205	0.617395175713735	0.759519831838382
"ENSG00000183888"	0.822253906963679	-0.0259788781223514	0.331041192117462	-0.0851941668819933	0.932107027876964	NA
"ENSG00000173641"	0.353341015493771	0.0353400779997065	0.183047132848979	0.200283027621345	0.841259235622457	NA
"ENSG00000186510"	0.48163562033633	-0.110880623452625	0.198854329400813	-0.493776965717653	0.621463702444622	NA
"ENSG00000184908"	0.166747928794807	-0.00780454497171614	0.183047132848979	-0.0426202621659054	0.966004243292151	NA
"ENSG00000185519"	58.7997481343083	-0.464346360663454	0.315679916843284	-1.46620668111329	0.142591989015101	0.276692716881771
"ENSG00000142627"	4544.08383358314	0.276044767485431	0.121244236854315	2.27667279810275	0.0228057720774303	0.0650338353397272
"ENSG00000142632"	219.338712077352	0.335568429878878	0.206906973905893	1.62188435060903	0.104828112940778	0.218663947235752
"ENSG00000132881"	24.0117439052229	-0.160342460416654	0.461508973375991	-0.346242693084623	0.729160332211835	0.838659009972242
"ENSG00000037637"	913.253143068643	0.504357046867472	0.110744544109367	4.55399388961739	5.26368854336942e-06	4.53303844318267e-05
"ENSG00000055070"	1291.41727058472	0.363749123919219	0.118400763429776	3.07135739930963	0.00213087921380982	0.0089882100482217
"ENSG00000187144"	6.47011881890854	0.343159465291134	0.536418905008638	0.643656216567862	0.519798387493315	0.681356915055336
"ENSG00000157191"	1306.10634371802	0.516226628971861	0.126206924102707	4.0889935922364	4.33248819673284e-05	0.000298487805858718
"ENSG00000219481"	2415.43743032136	-0.372600955881389	0.0934285651267645	-3.98811355346801	6.66007849646147e-05	0.000435221389732631
"ENSG00000058453"	259.421011722867	0.0588488853740291	0.181243072444836	0.322447335150641	0.747113829213918	0.850585684692081
"ENSG00000117122"	5.30139094128643	0.0614496316558958	0.506434156392353	0.114734648594737	0.908655449661905	0.949680491635371
"ENSG00000159363"	1740.05406756198	-0.231159948276402	0.144249357771089	-1.60255894116399	0.109032064780063	0.225353701891135
"ENSG00000117118"	4759.04977244796	0.397836423380271	0.0976408897733408	4.07541043462212	4.59332593066414e-05	0.000313472828136079
"ENSG00000117115"	54.440815323508	1.5248828162165	0.42191891411696	3.50535197323653	0.000456003998221572	0.00236129772593762
"ENSG00000142623"	6.54011412156161	0.173641968335077	0.524381329225841	0.425424487874709	0.670527257902794	0.797205059358831
"ENSG00000142619"	6.44835098120386	0.183262710424841	0.537031686315473	0.348006058271943	0.727835633708369	0.838268265283608
"ENSG00000159339"	2.69756988070734	0.147704412929429	0.463439619406644	0.563608995968472	0.573020263166019	NA
"ENSG00000276747"	1.87313053416368	-0.181425977092489	0.379428225712683	-0.936834088300418	0.348843907674794	NA
"ENSG00000179051"	854.609438928258	0.582424162866999	0.130453493834308	4.46456444542201	8.02317972656783e-06	6.6368990442529e-05
"ENSG00000074964"	167.465035636563	0.418179768951902	0.216712859513169	1.92571457866882	0.0541400225192013	0.131425813055001
"ENSG00000117148"	2.02702408263522	0.271420261758616	0.41078469330215	0.793826146012812	0.427296649232292	NA
"ENSG00000117154"	0.43819920688409	-0.0135910149648458	0.238778005435947	-0.059136196546198	0.952843628402241	NA
"ENSG00000179023"	4.51182692716637	0.0479510408397936	0.467921655051599	0.32222797066796	0.747279996082387	NA
"ENSG00000009709"	4.65210473047013	-0.473564485796956	0.505192803951598	-1.19547704749924	0.231900698652026	NA
"ENSG00000179002"	1.10983526676359	-0.117543303247402	0.335088934197835	-0.51546169282475	0.60623043166572	NA
"ENSG00000255275"	0.903084766133033	0.195814065069464	0.270510325421005	0.712283937015982	0.476288968811848	NA
"ENSG00000159423"	248.134309167956	-0.689755635158002	0.190395261582563	-3.6212357104095	0.000293199228365152	0.00160257137740349
"ENSG00000169991"	150.040364616596	0.0396830250286042	0.318047544574956	0.127990032146012	0.89815686135676	0.943684347865621
"ENSG00000127481"	2703.31942129052	0.00596885403890473	0.0947519755827455	0.0627890705632241	0.949934469123538	0.973587037693721
"ENSG00000127463"	3302.7198842148	0.169239189760255	0.102229239852478	1.65572347325773	0.0977778314478022	0.207213954209287
"ENSG00000053372"	1667.08739208205	0.458686806765413	0.10025787128245	4.58062117036796	4.63596925275913e-06	4.05031419981396e-05
"ENSG00000162482"	6.06587123789227	-0.238405008076825	0.528936264672624	-0.476332077728708	0.633837815825082	0.771721410364158
