"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000179051"	854.609438928258	0.587031251749884	0.130133311333121	4.51092302137351	6.45461431630586e-06	5.37003638631975e-05
"ENSG00000159423"	248.134309167956	-0.665890860594906	0.189338642008971	-3.51636123723372	0.000437505285025455	0.0022356022728445
"ENSG00000053372"	1667.08739208205	0.360192267759541	0.100169600737306	3.60277543595172	0.000314837507666695	0.00168242377668662
"ENSG00000053371"	1120.42763642268	-0.335634135007616	0.112888551409193	-2.97285926384144	0.00295039699407068	0.011692810315267
"ENSG00000077549"	3106.36482700121	0.176650187637192	0.0842115983639893	2.09893193775165	0.0358229009900343	0.0932929974168134
"ENSG00000158747"	330.494487955582	-0.835069126875898	0.159240737771582	-5.24335334357927	1.5768415162149e-07	1.85936939996279e-06
"ENSG00000162542"	494.944059811434	-0.401038460687283	0.168510545223032	-2.38030126027585	0.0172984893227104	0.0519971206916081
"ENSG00000169914"	578.448212662519	-0.663385381845447	0.158715103910898	-4.17959811131955	2.92024712792316e-05	0.000210490504837765
"ENSG00000158828"	9396.9960493057	-0.306951593609499	0.0860412434578014	-3.56752117718813	0.000360374262251316	0.0018889723696947
"ENSG00000244038"	12383.9286498833	0.171706388275473	0.0699685470294928	2.45406449521963	0.0141251644915439	0.0439548332426185
"ENSG00000127483"	5318.4146752046	-0.337671069286166	0.0953589954603268	-3.54099622978004	0.000398619274273711	0.00206607907567304
"ENSG00000142794"	1180.40620419303	-0.717550115835346	0.105256322175319	-6.81697491293484	9.29774928234434e-12	2.26102971892288e-10
"ENSG00000162551"	8.38301208455208	1.52877496734676	0.535613674432517	2.71016661749892	0.00672494163141993	0.0235499962607373
"ENSG00000076864"	191.485912014576	-0.662782248627579	0.243983084113477	-2.71568222629122	0.00661393670708796	0.023227068445299
"ENSG00000090686"	2140.58898808606	-0.585730695084604	0.100509339682591	-5.82754081794809	5.62500946621077e-09	8.73731836877179e-08
"ENSG00000142798"	1184.27577472892	0.94077623731758	0.118353416091647	7.94181593516964	1.99242459756227e-15	8.1871541496506e-14
"ENSG00000184677"	1118.15073470916	-0.309249513243345	0.139579926620398	-2.21568459998665	0.0267131103209181	0.073874399422166
"ENSG00000169641"	1613.03147004955	-0.310173835924552	0.100291766691409	-3.09291659358231	0.00198199831249436	0.00832718800867469
"ENSG00000179546"	24.8644750077426	0.989570287559435	0.45969285937989	2.11579641022116	0.034362126553555	0.0902492537704383
"ENSG00000125945"	987.718079619225	-0.350303961513256	0.11977525521289	-2.92492470605251	0.00344539575473647	0.0133061704310754
"ENSG00000007968"	182.811532912805	1.40742566144602	0.312278097813611	4.59320287117178	4.3649434913168e-06	3.77768796675575e-05
"ENSG00000117318"	1039.92873508944	2.02430685834316	0.300794407484688	6.71423715475165	1.89052622643574e-11	4.45851606406166e-10
"ENSG00000142676"	1707.38733151835	0.493658248682274	0.104616080962717	4.720556431605	2.3520034267539e-06	2.19155897188866e-05
"ENSG00000011007"	4026.44059879555	0.244122729152822	0.0809508456634738	3.01674193215501	0.00255507235182145	0.0102984101244257
"ENSG00000011009"	2226.35105038323	0.94569399390588	0.0979179624310832	9.65624941430646	4.62486763768275e-22	3.81140480763255e-20
"ENSG00000117308"	2051.33494416237	0.690144709223919	0.103227980327375	6.68457480092016	2.31596085041662e-11	5.33462162345964e-10
"ENSG00000117305"	1101.51844788524	-0.32024453177886	0.104776224885169	-3.057335938008	0.00223313848965806	0.00921456922269475
"ENSG00000179163"	1054.50907592456	-0.489719143392613	0.158334535855826	-3.09289299589239	0.00198215591604627	0.00832718800867469
"ENSG00000185436"	366.478027950439	-0.547380422888039	0.173352446879451	-3.15745043697537	0.00159155289739353	0.00690111459327168
"ENSG00000001460"	573.107251184663	-0.637888141863336	0.137545185240016	-4.63749140248678	3.52663274944151e-06	3.12322807195315e-05
"ENSG00000001461"	3598.03500216368	-0.411966629660854	0.103340109419199	-3.98651229405001	6.70516549769152e-05	0.000434532219278095
"ENSG00000169504"	16174.4719549493	-0.711628864311197	0.101553558615522	-7.00738493973353	2.42813550870634e-12	6.58568978192001e-11
"ENSG00000117614"	1001.89324896242	0.279068270324259	0.11888450516678	2.34690066627356	0.0189303008325401	0.0559721113314531
"ENSG00000188672"	23.3455776775035	-1.10500132325081	0.455891848597531	-2.34315993734084	0.0191211843690509	0.056435266400816
"ENSG00000162430"	1439.82165781177	-0.339700013779589	0.103811431473936	-3.27248823837981	0.00106605307932804	0.00487930619523361
"ENSG00000182749"	150.427586507011	0.707028601998976	0.238579728325704	2.96267254080829	0.00304980828195669	0.0120225501075061
"ENSG00000117632"	13851.4440337414	-0.478840094250072	0.104033528589998	-4.60278984623568	4.16868816566012e-06	3.6354097736274e-05
"ENSG00000158006"	445.029743967919	0.499165230069368	0.145653439410113	3.42316821152478	0.000618957620419181	0.00303023674630302
"ENSG00000175087"	497.287773379564	-0.353320069071463	0.149313112221883	-2.36648402923679	0.0179579490445718	0.0536896130618158
"ENSG00000142675"	202.508554225182	1.06511262762059	0.21683852074497	4.90130203067453	9.52035568719725e-07	9.65970973077183e-06
"ENSG00000198830"	5220.14461720279	-0.376383075794489	0.0909343793033865	-4.13799513106683	3.50353804244982e-05	0.000246310347496211
"ENSG00000175793"	2350.60789127052	0.424549621705996	0.11291921359703	3.7597897145355	0.000170056239871764	0.000984626956384758
"ENSG00000142751"	862.304375959617	0.66509265319213	0.115537545085769	5.75677955265455	8.57337512835115e-09	1.28332438601373e-07
"ENSG00000090273"	6620.06239227327	0.420285879921898	0.0879404299940649	4.77963260889639	1.75615809013457e-06	1.67680095199922e-05
"ENSG00000253368"	4306.20895207308	0.330841695657676	0.113181300073994	2.92197917564841	0.00347814794812006	0.013401258873354
"ENSG00000090020"	950.940212073352	-0.497035088613881	0.138512449358555	-3.58847840902716	0.000332613532722326	0.0017659231010748
"ENSG00000142784"	1682.75623382186	-0.231800056366849	0.10316740371432	-2.24739484430652	0.0246148042165549	0.0690499254440951
"ENSG00000142765"	219.63546115244	0.97582480623554	0.205365541613147	4.73681487249042	2.17103317349195e-06	2.03843987847723e-05
"ENSG00000158195"	4268.2397633113	-0.496745684621706	0.105168331005035	-4.72332955391976	2.32014419819507e-06	2.16595462781785e-05
"ENSG00000126709"	659.77377005373	2.99488059288675	0.19159677823318	15.5717137099273	1.13329723513919e-54	1.68113311860547e-51
"ENSG00000009780"	305.702566863003	-0.554197549442021	0.193929441283376	-2.85759391348216	0.00426866295665266	0.0160185545911929
"ENSG00000117758"	735.892026292764	-0.355078824063853	0.15411474932078	-2.30431920580651	0.0212047316210479	0.0612324292128916
"ENSG00000130775"	89.9070828496111	1.20455571526085	0.310230339768588	3.83809140739561	0.000123994327802782	0.000742864240156088
"ENSG00000130768"	344.500167388804	1.68772370779102	0.229793317305209	7.32246199419453	2.43462281871135e-13	7.5872258178076e-12
"ENSG00000158161"	1536.10664569927	0.6130391285814	0.133585145510205	4.59055253607908	4.42074164291758e-06	3.81171186486244e-05
"ENSG00000126698"	4128.64118167257	-0.296614921723347	0.096118270509387	-3.08560455901343	0.00203138787253786	0.00850031246861116
"ENSG00000130766"	1149.6434396832	-0.478713202614551	0.142083782519467	-3.36928282942584	0.000753640536724993	0.00360512857845164
"ENSG00000180198"	2154.80990925257	0.416270137444422	0.103153400874768	4.04100668490809	5.32222410796016e-05	0.000354715992999218
"ENSG00000120656"	1379.67705200254	0.803059753326104	0.0997598067442888	8.04887360764447	8.35594849437583e-16	3.60325988272009e-14
"ENSG00000253304"	152.319188999447	0.603598537078769	0.258011615918186	2.36887455653418	0.0178423039034442	0.0534045068812936
"ENSG00000116350"	2527.30022057163	-0.178286341964258	0.075161779166975	-2.37198761248458	0.0176926838815632	0.053020863171537
"ENSG00000060656"	194.115461149175	-1.12086546339969	0.25865037568455	-4.31414116729081	1.60224545101409e-05	0.000122450845030103
"ENSG00000162512"	729.475503961793	-0.383731282428368	0.157470725457649	-2.43715135416096	0.0148034817622806	0.0457108344008474
"ENSG00000121766"	2227.91902752746	-0.20654854934433	0.084328297408162	-2.44882524851674	0.014332296519275	0.044478093424043
"ENSG00000121769"	67.5356638971821	1.01441005491482	0.315758808023366	3.17271125265261	0.00151022642885596	0.00660651691113223
"ENSG00000184007"	11351.8740360384	-0.475835079643897	0.0777654910423684	-6.11882085628165	9.4270309846366e-10	1.69093806077508e-08
"ENSG00000160050"	97.7072912413283	1.20211224516546	0.279186685270654	4.28717813216821	1.80957180899587e-05	0.000136745737211639
"ENSG00000160055"	213.918511098991	0.600890038202511	0.224847893752573	2.66692007151516	0.00765498748999699	0.0263283293361037
"ENSG00000084623"	9735.73935138374	0.840231808999032	0.0859643614530093	9.77457203739026	1.44767849932076e-22	1.26322722699553e-20
"ENSG00000183615"	102.603269665614	1.21568656274341	0.333465363300081	3.57976609210333	0.000343901902812753	0.0018161056697488
"ENSG00000176261"	943.574602937855	0.708926996750105	0.117099057421673	6.05771413203308	1.38069480983796e-09	2.39546512387559e-08
"ENSG00000162521"	5579.82705240032	-0.219565397066877	0.0943966811899014	-2.32583227585822	0.0200275000802843	0.0585394948159483
"ENSG00000121900"	1501.20763425911	-0.41787692651408	0.121597586763452	-3.4367582830716	0.000588720742077435	0.00289846780218277
"ENSG00000116514"	706.588552900162	-0.424761166547376	0.154984908615779	-2.74095839800254	0.00612602634365289	0.0217817533033909
"ENSG00000134686"	6516.29271664107	-0.505306196163507	0.0822186941060014	-6.1459231725758	7.9499759110741e-10	1.44168634064637e-08
"ENSG00000163866"	1668.73318964738	0.379829470273756	0.101317627311166	3.75057482650446	0.000176429644322754	0.00101834916104426
"ENSG00000189280"	17.3920897168019	3.01849784169011	0.522369661131654	4.70737100581535	2.50931967023401e-06	2.31776139403806e-05
"ENSG00000146463"	2724.3959147973	-0.27848209498098	0.108228258069802	-2.57317933744712	0.0100768977158411	0.033015752504784
"ENSG00000020129"	1698.22574827247	0.77784849311761	0.094511891253838	8.2289976374351	1.88786502217033e-16	8.5379846764862e-15
"ENSG00000092853"	1012.68498914683	0.979806210742146	0.155985105637667	6.3132347348056	2.73262528172389e-10	5.25074655817256e-09
"ENSG00000092847"	1900.97195692925	-0.257203137753923	0.122233221713028	-2.10405936104932	0.0353732692293086	0.0924140675849884
"ENSG00000126070"	875.88634354508	0.519894532320814	0.113164901066739	4.59435598439814	4.34087794891592e-06	3.76124903587726e-05
"ENSG00000116863"	2273.73672020537	0.365402428266456	0.0904830525523351	4.03861185406743	5.37684524344046e-05	0.000357668710050205
"ENSG00000142694"	158.238501133037	0.667122027132016	0.246806166650688	2.68870779239851	0.00717291774907557	0.024866338371065
"ENSG00000196182"	613.814994808208	0.411268658717268	0.152892233398838	2.69009374047853	0.00714319506215186	0.0247806724864267
"ENSG00000181817"	1074.49441355473	0.32794392344971	0.126905869034608	2.58532939952425	0.0097286004159825	0.0320697907934854
"ENSG00000163875"	1695.72563426552	-0.244051646029825	0.0921474389501413	-2.648552706499	0.00808372430658847	0.0275032032944801
"ENSG00000163877"	451.904738497859	0.548171775421273	0.166741494610697	3.28783024725214	0.00100962696605337	0.00465118211628438
"ENSG00000134697"	3345.61895934129	0.310641232135015	0.0852471593632066	3.6444597765303	0.00026795403608741	0.00146240992322319
"ENSG00000196449"	1121.64791665303	0.388014048980995	0.112038469457137	3.46427340596546	0.000531665845517226	0.0026526646755826
"ENSG00000197982"	1350.04806984713	0.981094886479677	0.126763892416433	7.73582864648892	1.02731752778998e-14	3.88755821613179e-13
"ENSG00000188786"	564.063385258244	0.448640882540994	0.152672019455547	2.937311833128	0.00331071016468669	0.0128968158043494
"ENSG00000183431"	5661.84163453534	0.208081580624325	0.0930840416931493	2.23618428916115	0.0253397019109999	0.0707311783475907
"ENSG00000183520"	2405.24206053271	0.47550814351254	0.0938042338216939	5.07182674260825	3.94015038097423e-07	4.30716217769872e-06
"ENSG00000116954"	1264.48443581803	-0.291200465983451	0.126980585747566	-2.29367943316606	0.0218089189635688	0.0625506781404974
"ENSG00000214114"	1133.43144215966	0.472633244974703	0.122662340084923	3.85671608404897	0.000114920510759849	0.000696661567883778
"ENSG00000168653"	4099.56630639607	0.211776394715652	0.0953033469305756	2.22311305202823	0.0262081777607463	0.0727765085928323
"ENSG00000127603"	4152.946547665	-0.471979848376442	0.0950968630617094	-4.96320506535513	6.93393034660116e-07	7.22316873325011e-06
"ENSG00000084072"	1874.79103022663	0.237749742411589	0.0926944078980505	2.56541933137638	0.0103051180549543	0.0336339100609883
"ENSG00000168389"	439.822168815061	0.620840811089788	0.164071085285492	3.78417905973385	0.000154216768642874	0.000902782772710496
"ENSG00000131236"	12366.479368046	0.150792888945323	0.0677589111031777	2.22551556890699	0.0260466471464015	0.0724228610627405
"ENSG00000117000"	1414.93835183188	-0.273009169364332	0.10379943403613	-2.63020276459585	0.00853339549528816	0.0287495772830126
"ENSG00000084070"	3830.92872264147	0.298202491042736	0.114728509507568	2.59993877482572	0.00932403941914245	0.0308940810238014
"ENSG00000179862"	84.6747938089394	-0.80162659062775	0.280758637970715	-2.84897280596631	0.00438606292458996	0.0163886290738961
"ENSG00000171793"	4725.95023366864	-0.484653573025887	0.108120131298065	-4.48250882566047	7.37705907982874e-06	6.04927000498505e-05
"ENSG00000177181"	1831.42870767419	-0.529223566487445	0.107629543659539	-4.91719943405519	8.77911013402443e-07	8.95924774651596e-06
"ENSG00000127125"	1943.51117519119	-0.367112814505234	0.102202790739168	-3.59242305715108	0.00032761740499685	0.00174211734959393
"ENSG00000171960"	521.036373997688	0.766674093772634	0.148540358821658	5.17301336983416	2.30348524225938e-07	2.63860232306375e-06
"ENSG00000164010"	103.17472072837	-0.692289387656509	0.298952432340645	-2.31131756479531	0.0208153205217611	0.0602721968806958
"ENSG00000117395"	3605.21868291522	1.36518196904014	0.0858022466848851	15.9136789294338	5.09307036733572e-57	1.07929436898654e-53
"ENSG00000066056"	393.784556355285	1.55642831855177	0.209911487713017	7.38324824920115	1.54473611400778e-13	4.97063243279639e-12
"ENSG00000117399"	3421.25250158925	0.366377468523597	0.118277386244566	3.10703087756664	0.00188976658905592	0.00798427729480361
"ENSG00000159479"	1612.71063287605	0.311044023972704	0.102815868253249	3.02498953597181	0.00248641729594589	0.010074710234379
"ENSG00000142949"	8786.6460995914	-0.388304532381505	0.0926111274011738	-4.19277854222147	2.75558418951498e-05	0.000199748202866531
"ENSG00000066135"	1782.03491195983	-0.359492833268595	0.112789819575757	-3.18740789265684	0.00143554171858273	0.00632081503516067
"ENSG00000117407"	210.278251007362	1.03623003667407	0.232385352873626	4.44739597070797	8.69175286529962e-06	7.02251971698554e-05
"ENSG00000132768"	2542.47386113459	0.966468614245516	0.0940322072206424	10.2781117586289	8.84433207715894e-25	1.00150245826394e-22
"ENSG00000159214"	145.54339380282	0.8927855509949	0.228446825221616	3.89327427128429	9.89002279856398e-05	0.00061256199663423
"ENSG00000198520"	72.1191494696814	-0.708207809316631	0.327079471547841	-2.142592579219	0.0321458275552925	0.085608028792577
"ENSG00000126107"	2252.23146701394	-0.478263140470765	0.102143925518499	-4.6823021541532	2.83670928831345e-06	2.58475095717701e-05
"ENSG00000126088"	3823.3283678711	-0.181409680872827	0.0852540571179228	-2.12765044949167	0.0333660760644671	0.0882877406920532
"ENSG00000132781"	291.427282728606	0.425559209835342	0.163816319150505	2.59767214783875	0.00938580603751332	0.0310779122233198
"ENSG00000132773"	427.508751404567	0.822980112355174	0.177700139795416	4.64198141558857	3.45083905553777e-06	3.06525428442199e-05
"ENSG00000117448"	2641.49234814863	0.312070409513275	0.0915488354755322	3.40831841815702	0.000653645720482565	0.00317699233867575
"ENSG00000159596"	1152.06412010146	0.484386848055688	0.118500503925467	4.09071411680612	4.30046972419157e-05	0.000295661362287978
"ENSG00000197429"	796.930715113398	-0.465692059044706	0.137160418174919	-3.39530857243899	0.000685512924367773	0.00331450414604679
"ENSG00000086015"	3327.7469652228	-0.254090619985984	0.0915534999705192	-2.77535738942004	0.00551410765179406	0.0199405833512221
"ENSG00000117472"	1511.75755923152	0.705936009081848	0.137416278026727	5.13150242407152	2.87438522576141e-07	3.23481581663804e-06
"ENSG00000085999"	729.786002071788	0.416458340865465	0.191584623374673	2.19360250282498	0.0282639983381684	0.0774676249728034
"ENSG00000173660"	3495.80572551112	0.606941843035586	0.080042939835189	7.58490819050128	3.32722578222013e-14	1.16131922949302e-12
"ENSG00000117481"	676.539786233767	0.341695240137114	0.127027502038653	2.68946049583703	0.00715676171934922	0.0248161298141249
"ENSG00000123472"	2852.83410423078	-0.416281882627875	0.104608484609319	-3.97920997635055	6.91446526446411e-05	0.000446341069334467
"ENSG00000159658"	4691.17161338576	-0.187063795137825	0.0790805778504102	-2.36559279501241	0.0180012314922197	0.0537908094607078
"ENSG00000132122"	157.546548156983	-0.499845912313575	0.232812790830311	-2.14692852917063	0.0317989719568437	0.0849614463270569
"ENSG00000123091"	5982.12845184231	-0.360286656775591	0.110438614921146	-3.26234395794636	0.00110494985958836	0.00502940356463142
"ENSG00000085831"	66.2162548806348	1.05892158539977	0.355797183511284	2.93711152155743	0.00331284945992857	0.0129017613254346
"ENSG00000085832"	1387.6032305147	0.273119693581524	0.119275123524824	2.2891979082863	0.0220678560845452	0.0631471020752591
"ENSG00000169213"	2094.95678776819	-0.67811791135462	0.116423516861158	-5.82455948668316	5.72634391595374e-09	8.87613225175108e-08
"ENSG00000117862"	3467.96821856251	0.83632146032893	0.0992312755261461	8.42792177489599	3.51858135340119e-17	1.73404105635725e-15
"ENSG00000198841"	545.191956486352	0.393237079144116	0.139111316321757	2.82741167987918	0.00469259578237613	0.017389449371913
"ENSG00000085840"	445.095045850135	0.474679622645862	0.208579418301907	2.30694260310109	0.0210580200752789	0.0609273785443118
"ENSG00000162377"	766.36003132758	0.591209668633892	0.147927000049144	4.0061799112667	6.17086533394476e-05	0.000403787456390545
"ENSG00000162378"	1814.61203990499	-0.516837058803089	0.111372536957116	-4.64058513833078	3.47423997322093e-06	3.08234902887317e-05
"ENSG00000116171"	3240.68434738253	-0.349374612186135	0.0986583366659892	-3.5413087663366	0.000398147356430528	0.00206435438143672
"ENSG00000157193"	2191.91084685916	0.467384467368256	0.130451660746447	3.58243569750289	0.00034040542438233	0.00180055381130713
"ENSG00000058804"	4650.97728538461	0.316494377973841	0.119851386890172	2.64250087069881	0.0082296253708753	0.0278781143529491
"ENSG00000116205"	514.908140922251	0.870306167130676	0.145247647885518	5.9924313794208	2.06726676471531e-09	3.49667447979325e-08
"ENSG00000143001"	41.5109531194832	-1.09156052852231	0.381000518687027	-2.80574924448422	0.00501997408868453	0.0183936095368885
"ENSG00000169174"	101.833545063757	-1.85678229609354	0.336635329989532	-5.47784844225716	4.30528634680437e-08	5.66678062719574e-07
"ENSG00000162407"	1025.53625761861	-1.09892332915805	0.11597824303288	-9.47316665314905	2.71486043429932e-21	2.04954510744664e-19
"ENSG00000162409"	920.690026035174	-0.325563081327438	0.137428629574628	-2.36913749485242	0.017829623809485	0.0533773238324724
"ENSG00000162600"	443.156348025876	0.352290990557709	0.155701792859246	2.26239418490079	0.0236730598933781	0.0668251513717166
"ENSG00000162601"	717.01784663532	-0.369361716615999	0.134717787578582	-2.74193154891817	0.00610790685995389	0.02172774349174
"ENSG00000177606"	580.826070622505	-0.609278336179573	0.138367092523881	-4.40314086687462	1.06694837942962e-05	8.44563087537836e-05
"ENSG00000172456"	102.70171432627	-1.04619894482766	0.269198074937298	-3.88462741886387	0.000102486933013758	0.000631874964391555
"ENSG00000134716"	67.6268858842649	1.53825069370415	0.374890132975212	4.08005332810733	4.50253700912242e-05	0.00030708337468194
"ENSG00000132849"	543.566924795801	0.326819647986341	0.145094808197574	2.25132765140272	0.024364792701839	0.0684521467687651
"ENSG00000162607"	2536.22957594981	-0.319147647076276	0.107817886226979	-2.95932938574457	0.00308309369260556	0.0121279798027343
"ENSG00000116641"	2381.5733780671	-0.266820070328093	0.105159779828918	-2.53722142412501	0.0111736256776331	0.03600120836273
"ENSG00000088035"	673.883565134321	-0.322134611922769	0.13452276067326	-2.39224303749035	0.0167457495167656	0.0506435164794497
"ENSG00000185483"	1066.83360159716	-0.361710870134962	0.140890750574616	-2.56729977408949	0.0102493962630626	0.0334888863802357
"ENSG00000162434"	4432.42195028355	-0.494042651226916	0.0959843033556781	-5.14709913859212	2.64545531753049e-07	3.00230526848903e-06
"ENSG00000162433"	3455.23450692944	-0.256877308749236	0.0980300425573829	-2.62036444259814	0.00878358430141074	0.0294121195320828
"ENSG00000116675"	193.242351127943	-0.696028673539111	0.266712455448461	-2.61027187823098	0.00904702890764327	0.0301513428029612
