"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000106804"	906.750407880365	1.35278250177331	0.254737159587016	5.31050320246352	1.09322963329204e-07	0.00206128447357214
