"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000163923"	238.934734578392	1.07749792619792	0.453349650668874	2.36218478690499	0.0181675839914902	0.0634010127745234
"ENSG00000113916"	1599.30818497894	-0.444152063638284	0.1615788703512	-2.75314306957477	0.00590260949837785	0.0257248342903553
"ENSG00000090530"	940.47463801815	1.0155292642894	0.144805943449974	7.01075317316501	2.37038591021819e-12	1.11273894797548e-10
"ENSG00000196083"	552.389919274175	0.458649594422539	0.172832855335844	2.65447242820347	0.00794325307328466	0.032973994673359
"ENSG00000172061"	85.9568299154558	1.34233544474493	0.43156346509903	3.22229050327064	0.00127170125942577	0.00727786293298463
"ENSG00000133657"	4104.08778108438	0.493356664380242	0.09079365134722	5.43382350677487	5.51591406886167e-08	1.06888821760506e-06
"ENSG00000041802"	3979.45986960018	0.609619999249842	0.0967663893905474	6.2996347770634	2.98347784544064e-10	9.58944285369874e-09
"ENSG00000173950"	657.819109030564	0.728211908264023	0.174091771708543	4.18477085542815	2.85453902210963e-05	0.000283145706710889
"ENSG00000072274"	44195.4671655069	0.566319747429855	0.10558963091514	5.36331059894921	8.17103238842905e-08	1.5259060623699e-06
"ENSG00000174013"	3111.25296087654	0.568146507098733	0.086283955514992	6.58388828026696	4.58301552519418e-11	1.716512621495e-09
"ENSG00000119231"	3574.76180477587	0.268571671225727	0.0948921865432832	2.83017013943425	0.00465232567131688	0.0212018563569114
"ENSG00000114503"	8646.36665144369	0.593459056781336	0.0670717721863368	8.84817429128506	8.89626398623861e-19	1.04343812070172e-16
"ENSG00000270170"	1107.3698888033	0.48278733440681	0.124741221713995	3.8698078154778	0.000108921180966172	0.000883728829307455
"ENSG00000114473"	427.736705949325	0.430189680692373	0.174693408859224	2.46383726474797	0.0137458505546449	0.0507427417561828
"ENSG00000182899"	4432.995232754	0.420066550069277	0.0908606967712825	4.62287881013716	3.78450843406973e-06	4.70722439739036e-05
"ENSG00000272602"	101.27980427778	-1.07361406682533	0.289825548185107	-3.68884314819219	0.000225276041457365	0.00165757667100353
"ENSG00000182903"	783.539806705197	-0.332490351147689	0.118056147924671	-2.81640758225749	0.00485640128912053	0.0219448940982868
"ENSG00000185619"	732.594210221403	-0.294112818072742	0.124997675670182	-2.35306877443909	0.0186191900150252	0.0646978143687376
"ENSG00000145214"	706.430834193126	-0.545550825849228	0.147764811514773	-3.69385651981839	0.000220878463089831	0.00163041717824812
"ENSG00000090316"	1588.05964374563	-0.268907157608417	0.110057693102742	-2.4431287150614	0.0145605431572894	0.053121152129909
"ENSG00000168936"	1251.41647594643	0.323344855986381	0.128738889542335	2.51553154105802	0.0118853042023349	0.0451601030092129
"ENSG00000168924"	1602.18077540619	0.211748556357894	0.0989659318504063	2.13899380753047	0.0324361698928319	0.0996933790752311
"ENSG00000109685"	2281.2017986461	-0.374478787178422	0.0857789427661945	-4.36528375171291	1.26957845753165e-05	0.000137676671173201
"ENSG00000130997"	68.9813188533002	-0.882301674334655	0.355965263033936	-2.50252090115693	0.0123312344129942	0.0465108421258519
"ENSG00000168884"	1249.08149893629	0.375370301937453	0.111566228481079	3.36394852579812	0.000768358724099794	0.00474536928403619
"ENSG00000087274"	2999.29213488222	-0.368445017178272	0.0912920761491628	-4.03588973873785	5.43957595292541e-05	0.000497827310517219
"ENSG00000109736"	1366.1403976158	-0.288612359491013	0.11722631197522	-2.46249540732493	0.0137973939920932	0.0508783659868391
"ENSG00000159788"	302.32544440191	-0.487137448345612	0.188562890406769	-2.58458472719301	0.00974963465557424	0.0386487889059245
"ENSG00000145220"	739.352897605391	0.722947321775773	0.133981360821668	5.39196037815858	6.96931373546292e-08	1.31782830638249e-06
"ENSG00000152953"	68.153938729663	-1.59878606663079	0.415093354973713	-3.79739005579411	0.00014622759853618	0.00113542927992292
"ENSG00000173040"	34.2414426759652	1.98053322492558	0.469242501527234	4.07077486795562	4.68570169445455e-05	0.000437212263479078
"ENSG00000072832"	37.9561907789246	1.07399967809136	0.403626507350341	2.69079949711661	0.0071281021121828	0.030190007393727
"ENSG00000109501"	2058.69655779873	-0.291980541042538	0.119086937188397	-2.45194548103988	0.0142086187851573	0.0521502722416521
"ENSG00000173011"	854.588244130734	-0.290442268069957	0.124928332105332	-2.32478944770544	0.0200832215332117	0.0687487852331218
"ENSG00000196526"	1521.61203055251	-0.449242968276709	0.111681878277927	-4.02203774454859	5.76968091879052e-05	0.000523736616192451
"ENSG00000163995"	147.212091146989	-1.63397824758669	0.258538149868372	-6.29332929794486	3.10728182816192e-10	9.9395850058261e-09
"ENSG00000170801"	49.8491723433386	1.34225831690209	0.369732895804097	3.60419876508803	0.000313117370757473	0.00219083849523714
"ENSG00000178163"	956.00999033298	1.15147178000568	0.129030044913713	8.92122071849509	4.61176468925501e-19	5.5553068162188e-17
"ENSG00000118564"	1047.06028703313	-0.497011044827889	0.124617949206217	-3.98827917233031	6.65543153817272e-05	0.000592475200378878
"ENSG00000169744"	16.8471034598354	2.59671952476251	0.509666385913595	4.39262486831962	1.11990269301362e-05	0.000123143247601029
"ENSG00000163257"	1170.90643476509	0.276600629066641	0.122318127148812	2.26087053212733	0.0237672753691305	0.0785642123512097
"ENSG00000109805"	1060.05501866018	-0.300589274617672	0.131153241810168	-2.29068334227159	0.0219817347422766	0.0739415786764732
"ENSG00000145147"	2741.8378992249	0.415436775037257	0.113366256146452	3.66463617937012	0.000247690423906264	0.00179797429861599
"ENSG00000109610"	385.004197761327	-2.0149486458358	0.238456994065862	-8.39662189437809	4.5950669171793e-17	4.23728549997272e-15
"ENSG00000181982"	439.112492957218	-0.420836210389258	0.162980339885389	-2.58587040318507	0.00971334443933892	0.0385277746954615
"ENSG00000091490"	2841.3478852132	-0.35607096409354	0.0998701094222677	-3.56584257020555	0.000362689054126602	0.00248948426218008
"ENSG00000168214"	2931.8318625809	-0.229204886458436	0.0977080042158676	-2.34576468739647	0.0189880911000551	0.0657404883735983
"ENSG00000047365"	319.022365711557	0.526777317199991	0.226228188358141	2.32571583285035	0.0200337152816497	0.0686320284475884
"ENSG00000154274"	487.456018886947	-0.373312886488874	0.159391011901107	-2.34118825247275	0.0192224719034833	0.0663972285769763
"ENSG00000169299"	942.932599316962	0.544551441527185	0.117313914957941	4.63994242512542	3.48506259872199e-06	4.3754715500011e-05
"ENSG00000065882"	2031.5867156457	-0.195342427174925	0.0792668250753683	-2.4643669953253	0.0137255494036102	0.0506833253453939
"ENSG00000109787"	1571.84101463126	-0.735471057837686	0.124861987462224	-5.89412666678445	3.76668158796126e-09	9.25814329276286e-08
"ENSG00000174125"	23.6663681274273	1.56300191232807	0.490522086353065	3.24537106113134	0.00117297670585266	0.00678661684723318
"ENSG00000197712"	1765.31893616413	-0.737389205388744	0.165325466472921	-4.46566072041018	7.98220223117175e-06	9.13002788990569e-05
"ENSG00000121895"	2243.84354433397	0.37838120403389	0.14297325845153	2.6504828702386	0.00803768030738012	0.0332010575810873
"ENSG00000157796"	565.662310361908	-0.424248119754508	0.17719843865592	-2.39552168912604	0.0165967322905102	0.058988545310051
"ENSG00000163683"	1182.42158137669	-0.355981863690308	0.149961959438243	-2.37925620292305	0.0173476140490678	0.0611211982740672
"ENSG00000163694"	70.6657142560696	1.68282173939098	0.376752944866223	4.47348709629614	7.69542040777229e-06	8.82755787610549e-05
"ENSG00000179299"	82.1979834994377	1.35244781807199	0.508683873476451	2.83716963139238	0.00455154230395307	0.0208622753610785
"ENSG00000109133"	4560.23746073532	0.391677613182556	0.0959122179319147	4.08345362513691	4.43712873772976e-05	0.000415377888658887
"ENSG00000163285"	63.3742865638478	-0.879830705101524	0.38069432792857	-2.3462361631258	0.0189640871760616	0.0656914014588391
"ENSG00000169019"	416.233783222042	0.461721861450852	0.182960041385542	2.5213820626853	0.0116894853441833	0.0445788687160047
"ENSG00000145246"	99.3344239028833	1.08686828908728	0.396563305117762	2.79634901522173	0.00516835535666723	0.0230815228704067
"ENSG00000170448"	836.747710224996	0.333136361799261	0.136820582363987	2.43441995999945	0.0149156782553909	0.0541823027185615
"ENSG00000163293"	438.610816367289	0.705195625501762	0.173812088717233	4.0540939660167	5.03289844354215e-05	0.00046506485893989
"ENSG00000135605"	276.854417149959	0.557767561927777	0.241627418383344	2.31172873920342	0.0207926365970309	0.0707389308279762
"ENSG00000109180"	1876.95081342706	0.287049564923584	0.117954919152299	2.4336840422197	0.0149460351173642	0.0542624420455051
"ENSG00000188993"	48.1552018534252	-1.37896894173067	0.448062989115186	-3.19043969999231	0.00142056482072921	0.00796743801089356
"ENSG00000163069"	6189.81178899208	-0.401458613386711	0.0790182217141502	-5.08067405107218	3.76097962124548e-07	6.12036073838594e-06
"ENSG00000109220"	1739.00328059396	-0.226248744480635	0.0875791411635912	-2.583371495008	0.00978399079934715	0.0387275728176645
"ENSG00000134853"	82.6931529366676	-1.08677776586827	0.355599933824679	-3.08642055928424	0.00202582070272025	0.0107276232142861
"ENSG00000128052"	426.643510764097	-0.825260603686287	0.394618140880874	-2.19184960643342	0.02839036783616	0.0902538298471935
"ENSG00000090989"	1904.26454230689	0.240898057559413	0.100854881794471	2.38875676714786	0.0169054905429177	0.0599266474149928
"ENSG00000145242"	246.313645403688	-0.612258599437838	0.211776269129189	-2.89222230768912	0.00382527172041012	0.0180861768647821
"ENSG00000132467"	442.91954553795	0.699214476815238	0.155625088021777	4.49079523549155	7.09577432533411e-06	8.24305808028171e-05
"ENSG00000156136"	1657.29494724941	-0.263125803660395	0.116861464774124	-2.25136652108794	0.02436233275081	0.0800168880400591
"ENSG00000080493"	98.0355018641937	-1.4608887428922	0.335045494617507	-4.36257444275052	1.28540826410964e-05	0.000138830322289257
"ENSG00000156140"	98.4732347396247	0.778689119935057	0.266950163842012	2.90158672692263	0.00371277991662842	0.0176353748721984
"ENSG00000169429"	301.781622294472	0.983648215282084	0.195409627946454	5.02986989718532	4.90812762532208e-07	7.66665589698383e-06
"ENSG00000124875"	247.154776161672	0.871804131857665	0.214868711982425	4.04764299280134	5.17359762105817e-05	0.000476748268719289
"ENSG00000163739"	196.457886917269	0.740896162200117	0.256984948688726	2.87213780966683	0.00407705131095569	0.0190742662976867
"ENSG00000163737"	16.3632749887735	1.46899859308797	0.495385725781929	2.85257886620145	0.00433660500578687	0.0200639257897495
"ENSG00000163735"	129.254964645161	0.854621178548321	0.331477310415924	2.54340461805681	0.0109778024316681	0.0424477143764702
"ENSG00000163734"	209.40530900192	1.1033021453772	0.211536940594488	5.20116771655941	1.98040286244185e-07	3.43895671087142e-06
"ENSG00000081041"	114.415381928912	1.39177791036384	0.263913169935168	5.24814814235635	1.53635734701166e-07	2.72448727942877e-06
"ENSG00000169116"	246.039880861106	-2.74256162781256	0.269812012609932	-10.0543378486705	8.79104153546835e-24	1.83664088079293e-21
"ENSG00000163743"	975.051001761132	0.331310788074788	0.108061011859259	3.06470159790121	0.00217887272504757	0.0114384402067574
"ENSG00000174796"	572.163976602154	0.613895039338208	0.140931060603588	4.35501740973344	1.33056342745106e-05	0.000143475512810066
"ENSG00000138769"	14.3001016894919	-1.31437771533762	0.524585561275158	-2.51947689237837	0.011752935443839	0.0447589005467308
"ENSG00000138757"	4695.61054457301	0.21662503532364	0.0821956305875967	2.63547812805313	0.00840188403798564	0.0343973029613919
"ENSG00000198301"	1595.48647339551	0.404050326368979	0.104250016030382	3.87546593333644	0.000106420868475683	0.00086770810786722
"ENSG00000138758"	2987.02361885645	-0.273482986415101	0.0962207474677646	-2.84204802023616	0.00448247393979354	0.02062462458671
"ENSG00000138764"	1421.84457902783	-0.689570073061809	0.161667221286938	-4.27193041610272	1.93788052034253e-05	0.000199318464903846
"ENSG00000138759"	452.307502219933	-0.503106501376703	0.189165660499813	-2.66123643142953	0.00778542673409215	0.0324093838298711
"ENSG00000138772"	3680.76809936119	-0.918290913598686	0.128696555990664	-7.13521008419094	9.66394438583819e-13	4.82151493966576e-11
"ENSG00000163297"	12296.4185010316	0.311471711073296	0.100657539854773	3.09538609338319	0.00196556853388596	0.0104501693997826
"ENSG00000152784"	1188.26714406269	0.502421435503363	0.168278217372888	2.9975618671535	0.00272148614040988	0.0137006743913481
"ENSG00000138669"	42.8744897789872	-0.9812487291233	0.382028933697704	-2.56897446055762	0.0101999974489517	0.0400400621910844
"ENSG00000145284"	110.864817307224	-0.757223305635459	0.283799910587158	-2.66926091407337	0.007601837239562	0.0317638017906824
"ENSG00000173083"	308.004508099062	0.449448136245246	0.183767289916654	2.44553272985731	0.0144638319826883	0.0528982214005815
"ENSG00000138678"	823.538065857135	0.926005614791734	0.136100960562267	6.80307579623601	1.02408731341903e-11	4.33325046447020e-10
"ENSG00000163624"	244.000605228547	0.545052015450504	0.209478944226064	2.59954833247968	0.009334653226438	0.0373917460427509
"ENSG00000138639"	619.082199471275	-0.748500900052458	0.191812274926255	-3.91300762947008	9.11536535098675e-05	0.000766068825317686
"ENSG00000109339"	17.9597489988149	1.08039747831601	0.515487584345137	2.16692543441633	0.0302405402178452	0.0945839212287271
"ENSG00000163633"	125.906817362327	-0.814490465681496	0.244880508979702	-3.32361033179717	0.000888602644492578	0.0053665338570507
"ENSG00000138642"	207.623999710199	1.28526982530752	0.275379817575102	4.68116817886972	2.85244806705733e-06	3.66731568313689e-05
"ENSG00000138646"	388.321441159872	0.622499844861527	0.218696178964188	2.84574983948015	0.00443069871246167	0.020431257324801
"ENSG00000138641"	403.796110474822	-0.880037083600076	0.187480972338574	-4.69071574356023	2.72250987526359e-06	3.52056862109762e-05
"ENSG00000138640"	1282.26941628969	-0.385491431850364	0.144438718827989	-2.67062844695424	0.00757093989001876	0.0316544831986995
"ENSG00000180346"	108.415884507096	0.729132783491638	0.303924513166714	2.38177061107599	0.0172296263275341	0.0608830364504621
"ENSG00000138722"	24.7224902359534	1.77657784850122	0.518050685980188	3.44587690869447	0.000569209570820037	0.00369640659127475
"ENSG00000138696"	517.541419774971	0.468606868707704	0.189794051419503	2.47323452004116	0.0133896244698422	0.0497174864721634
"ENSG00000168785"	5274.31370898444	-0.393285417921425	0.101774837353367	-3.86424072150097	0.000111435285749521	0.000899759182220318
"ENSG00000197894"	2658.76027624819	-0.193551857598555	0.0888696064911646	-2.1779436065703	0.0294102354768009	0.0926807114212363
"ENSG00000070190"	143.26066832496	1.37369492216916	0.337384346070247	4.1285770482374	3.65015129029271e-05	0.000350116017951965
"ENSG00000164031"	861.312281217051	0.353523795011292	0.127778112728008	2.76659088616448	0.00566457927032225	0.0248657548993693
"ENSG00000164032"	11273.8771838913	-0.208385969227427	0.0892910943949719	-2.33369489810356	0.019611703431426	0.0674281528880425
"ENSG00000138814"	1448.34748406585	-0.34023486645726	0.106073308240218	-3.20748762409313	0.00133899821601944	0.0075959886068714
"ENSG00000138821"	1381.29233988605	0.656352637107079	0.129205930224448	5.07833124529866	3.80764421220188e-07	6.17864208268826e-06
"ENSG00000109320"	2066.5761788692	0.506596969719223	0.0964766243372484	5.2503237605592	1.51832110184356e-07	2.70325851567912e-06
"ENSG00000168743"	185.649044680636	-0.855740690660358	0.286626332225879	-3.01083533694212	0.00260530093589709	0.0132168880124795
"ENSG00000138795"	18.426095180495	-2.09832024261903	0.536001867291526	-4.24067858850838	2.22845047879645e-05	0.000225390403570252
"ENSG00000109475"	1427.93731974769	0.566215118037369	0.10277406781216	5.50857382514048	3.61752525007631e-08	7.25186358602254e-07
"ENSG00000005059"	1344.11379357095	-0.385481444009183	0.127859536978212	-3.01421219574568	0.0025764753333058	0.0131138377166471
"ENSG00000109534"	609.170534843326	0.853250983667596	0.137513385280069	6.20057904898272	5.62557954571996e-10	1.69795991209529e-08
"ENSG00000138798"	37.352696529004	-1.32570460173397	0.445177809203569	-3.00512203321128	0.00265474314182091	0.0134101135433651
"ENSG00000170522"	266.142100340043	0.857235050776218	0.188708326445979	4.53747189923031	5.69326138255382e-06	6.80291313191485e-05
"ENSG00000138660"	1138.63012944247	0.400184356993896	0.129410550340393	3.09233096863883	0.00198591296826759	0.0105497188314287
"ENSG00000145349"	1345.45311615446	-1.4033995535784	0.143514736038323	-9.78270459035318	1.33592084910824e-22	2.55179966763233e-20
"ENSG00000145390"	1112.58015559355	-0.329188131710277	0.136441773603333	-2.41372357672475	0.0157904368394339	0.0566346381384309
"ENSG00000164096"	3616.26782475871	-0.372464605192139	0.0923945022523585	-4.03146598753736	5.54300191724395e-05	0.00050556261006459
"ENSG00000138735"	434.209728309963	-0.553705225216368	0.192874503396589	-2.8751482440671	0.00403837841733344	0.0189330847889781
"ENSG00000173376"	21.6877353514653	1.94223084595398	0.503929828022942	3.63538293204038	0.000277568021494817	0.00198893998682057
"ENSG00000164111"	15067.3180871657	-0.467673231336807	0.0733494188780684	-6.37591282291966	1.81876366116406e-10	6.07967222835616e-09
"ENSG00000138688"	702.792896277648	-0.327351629224004	0.14548667034132	-2.25103597817648	0.024383258734417	0.0800659510161811
"ENSG00000138685"	452.802750525233	0.971600243718266	0.187418010826254	5.17726178515497	2.25166166204679e-07	3.85492549081019e-06
"ENSG00000164056"	882.200664782638	0.467000546760994	0.146612325270842	3.18995325808176	0.00142295806394986	0.00797417111193358
"ENSG00000151458"	1647.20231566888	-0.337719864789371	0.0989150401445047	-3.41427069987259	0.000639530001860525	0.00407391884462939
"ENSG00000164070"	1522.98843863927	0.352300896526711	0.125314991384826	2.81019534151833	0.00495114392750064	0.0222901499847175
"ENSG00000164040"	1533.21731044306	-0.366517173892639	0.110199984903484	-3.32599222577227	0.00088104385928492	0.00533629333731318
"ENSG00000189184"	251.236075618318	0.512834665506036	0.231804906110923	2.22891784139044	0.0258193717921906	0.0837532314976663
"ENSG00000151012"	1697.83501152107	0.316321070666989	0.125229435588292	2.5264988300896	0.0115205772121738	0.0441127256311502
"ENSG00000153132"	2080.82059326066	-0.508454526208498	0.130492651686474	-3.89837834340639	9.68390313946271e-05	0.000802371561398287
"ENSG00000179387"	1707.26960074467	-0.277925228822301	0.106962522340229	-2.59847281877696	0.00936394581775636	0.037486622613539
"ENSG00000170153"	154.171659935731	-0.553651751045596	0.258032961853376	-2.15426443874998	0.0312194399774594	0.0968131605240531
"ENSG00000109452"	634.529035864121	0.943710004854718	0.153381519858201	6.14994629385427	7.75091881673016e-10	2.26777977020785e-08
"ENSG00000109458"	400.599485643689	-0.575743895571314	0.204230407072579	-2.83317299292192	0.00460884364637209	0.0210467378400414
"ENSG00000164161"	799.868994039072	-0.557442425126102	0.154161411157434	-3.61431912914653	0.000301137955108549	0.00212713631549819
"ENSG00000164164"	2037.25820679105	0.486088203846663	0.0976411367951205	4.97792224505649	6.42704633332468e-07	9.85505005996379e-06
"ENSG00000170365"	1058.92251109547	1.3786285820177	0.157469203110756	8.75615630984205	2.0202150663863e-18	2.23242112831828e-16
"ENSG00000164167"	509.604008344972	0.401376840212041	0.139956611310164	2.86475700941	0.00417329343393171	0.0194225918917859
"ENSG00000151617"	94.2202688375508	1.29693934579944	0.365336641889818	3.57454246451958	0.000350840870894402	0.00241808932202528
"ENSG00000164168"	2137.19438608614	0.297564862685095	0.100924099927629	2.94884839488248	0.00318960401753381	0.0156049013239826
"ENSG00000151623"	304.220808489451	-0.854497278510312	0.195293056927933	-4.37932533461673	1.19047294459853e-05	0.00012994133667124
"ENSG00000198589"	1403.57741697789	-0.321401754990801	0.132263045490957	-2.43028007358921	0.0150871592574585	0.0546546752726844
"ENSG00000109686"	3371.79538092501	-0.494950559356523	0.098056416865851	-5.04822874491736	4.45925039773064e-07	7.06453045830052e-06
"ENSG00000164144"	940.980586152458	0.268775526102649	0.120883162676908	2.22341219619775	0.0261880180530549	0.0847434630656819
"ENSG00000109654"	459.834202675454	-0.506400289000097	0.179324301445222	-2.82776510963762	0.00468741857713917	0.0213370039964398
"ENSG00000137462"	247.600361846239	1.44327079416914	0.223550617895066	6.45127729807009	1.10911344446006e-10	3.87205113991525e-09
"ENSG00000185149"	31.6328555398103	1.21670352682845	0.433084296026972	2.80849350670067	0.00497738861755655	0.0223781651665597
"ENSG00000164114"	653.833060404399	0.558403685755658	0.137381758135086	4.06536055445877	4.79582621688544e-05	0.000446242117926063
"ENSG00000164124"	385.068543215791	1.14823909172434	0.170211206058716	6.74135402007848	1.56917343764847e-11	6.416335790458e-10
"ENSG00000171497"	1322.05070862619	0.545425706295796	0.0960158754107824	5.67879293238406	1.35648569996214e-08	2.94919842182013e-07
"ENSG00000164128"	159.615980018148	-0.872237114035768	0.356067167223766	-2.5384871435843	0.0111332893372337	0.0429743682817989
"ENSG00000170088"	507.431690586783	0.447409932226565	0.144109162646383	3.10381421387616	0.0019104325461267	0.0102259381802482
"ENSG00000052802"	3152.46799025697	-0.317530974019857	0.141995228066245	-2.2363823866004	0.0253267338939742	0.0825975196726137
"ENSG00000038295"	326.723166009263	0.855696519552338	0.215187480192893	3.97632903335893	6.9987273316531e-05	0.000618097643008808
"ENSG00000196104"	401.924870259988	-0.434739551728826	0.178856782637046	-2.43452888926183	0.0149111895043865	0.0541823027185615
"ENSG00000137628"	329.212263835044	0.569664300370339	0.212294439924291	2.68696109939115	0.00721053497205314	0.0304523256826666
"ENSG00000129116"	1531.29399932272	0.299569906929039	0.123211329155198	2.43074244534716	0.0150679212969244	0.0545997766019447
"ENSG00000145439"	613.734997561999	0.740277397064714	0.156675144311653	4.72346599126449	2.31858747019915e-06	3.04836116657156e-05
"ENSG00000154447"	1054.12103693671	0.740762181732828	0.130869341564486	5.65841362202373	1.52778575142709e-08	3.29484246489219e-07
"ENSG00000137601"	313.100340387967	0.483837953361678	0.176252461088404	2.74437578144047	0.00606260941119953	0.0263277526590285
"ENSG00000109572"	1125.64540034486	0.480856108203274	0.152707961929586	3.15086295184054	0.00162788855409626	0.00891704131782923
"ENSG00000056050"	489.301458363823	0.932976627383091	0.167166810358529	5.5768182847306	2.44957513761942e-08	5.07016550543487e-07
"ENSG00000198948"	140.031495357027	0.733177321646067	0.326845740561759	2.24705006237114	0.0246368278568622	0.0806411322580426
"ENSG00000109576"	258.109736754606	0.511759334380726	0.179072369275668	2.85370133462879	0.00432131361008112	0.0200139536821595
"ENSG00000109586"	1171.42429229614	0.854516702750729	0.139509713360251	6.12382517923772	9.13551290719391e-10	2.62126487300622e-08
"ENSG00000164104"	2775.03701795206	0.4291980710303	0.128360921446172	3.3425563650728	0.000830104946716953	0.00507978638103084
"ENSG00000164105"	722.107558066844	0.422782563846132	0.1406624086941	3.00425609474409	0.00266231126088784	0.0134280512521054
"ENSG00000164117"	275.947415229884	0.676531754960183	0.17615289032138	3.84297275035389	0.000121552969340809	0.000969294018175372
"ENSG00000164118"	380.557118701818	0.86152813265338	0.208280292986748	4.13574365014702	3.53806987304397e-05	0.000341570630126144
"ENSG00000150627"	104.985261164893	1.01218764453825	0.358953597492878	2.81315211644831	0.00490584374839034	0.0221159935130571
"ENSG00000129128"	2157.96638962127	1.05435880571457	0.134749475319499	7.82307442959152	5.15486052272786e-15	3.58987708590595e-13
"ENSG00000150630"	1427.73987673056	1.17307382089461	0.16206589253809	7.23948644065932	4.50386904247151e-13	2.38973146693994e-11
"ENSG00000109674"	410.479399699507	0.60292375791349	0.207710893424691	2.89510177720126	0.0037903561614386	0.0179528346562506
"ENSG00000038002"	779.747421618269	0.644071544962658	0.160086321950466	4.02544412149132	5.68678837177141e-05	0.000517617748937751
"ENSG00000218336"	676.315258655125	-1.4758213938241	0.172673982002093	-8.55207688818095	1.20893198960719e-17	1.1885757083116e-15
"ENSG00000129187"	2628.24021943764	0.810051248436425	0.10103647345696	8.01717139393052	1.08208083356704e-15	8.17429538170898e-14
"ENSG00000151718"	670.41589969117	0.876952299261272	0.166815518032072	5.25402951249759	1.48807020021262e-07	2.65832919091718e-06
"ENSG00000168564"	500.980332188079	0.745883964214408	0.202060199148837	3.69377477979587	0.00022094951215209	0.00163041717824812
"ENSG00000168556"	472.507325558303	0.744408165012312	0.15392939023836	4.83566456187239	1.32701538042364e-06	1.87167960460385e-05
"ENSG00000182552"	273.272761421647	0.575324147678064	0.210765691419568	2.72745584235184	0.00638247995793289	0.0274936016486858
"ENSG00000168538"	794.641936314066	0.445772869258877	0.133457786178145	3.34111689182269	0.000834420847360828	0.00509919613805376
"ENSG00000168310"	203.242782488228	1.28066008043162	0.212575799162479	6.01712710270809	1.77539679964612e-09	4.69146849961822e-08
"ENSG00000164305"	1279.52673421691	0.831648096101097	0.137840941334788	6.03234760183925	1.61594714373402e-09	4.32136585177351e-08
"ENSG00000151725"	581.833109116358	0.504641159089609	0.189916823934337	2.65224999921828	0.00799573154586659	0.0330788757734475
"ENSG00000151729"	1538.80913945427	0.48626893703179	0.125472203293658	3.87502906764254	0.000106611972565796	0.000868682928200641
"ENSG00000164323"	1257.98179952647	0.643105240722184	0.148734776226603	4.32268895087672	1.54138974730834e-05	0.000164091738146973
"ENSG00000109762"	637.202711953085	0.530396925434201	0.171275818601592	3.09653441990528	0.00195797129309893	0.010426138653933
"ENSG00000109771"	41.127100237063	1.01190347043881	0.409346240445296	2.48801106832875	0.0128459735029828	0.0480890671885126
"ENSG00000186352"	138.704187562455	1.17011654808022	0.276147313446485	4.24123839999266	2.22289872058742e-05	0.000225169536310413
"ENSG00000109775"	407.868074043866	0.738360630251323	0.194018182030288	3.80349402939859	0.000142669433736314	0.00110973414688089
"ENSG00000083857"	1516.29116139414	0.417973654792724	0.117537954811964	3.5560084151703	0.000376532021656533	0.00256605997021891
"ENSG00000109536"	330.296693727467	0.734799994088468	0.181028380100409	4.05479195137183	5.01789434476718e-05	0.000464320174974961
"ENSG00000153404"	28.5727866161381	0.959413653919059	0.460139810708368	2.14955434028722	0.0315904833953005	0.0977316875239617
"ENSG00000073578"	4597.30047274935	-0.609810684468667	0.0747367651260435	-8.15923126342406	3.37163544087066e-16	2.73225075635646e-14
"ENSG00000180104"	1559.76658678632	0.37370823141232	0.116695540461531	3.20228187321935	0.0013634351388856	0.00770519494591687
"ENSG00000171368"	340.083377773042	-0.772391823319552	0.204687985225162	-3.77716338929281	0.000158624675830393	0.00121894858651045
"ENSG00000028310"	912.513935369514	0.239721429551958	0.111421045050233	2.15126039348834	0.0314556525388932	0.097472428759569
"ENSG00000071539"	2998.30135320908	0.295838606895541	0.10027424584075	2.94954236822912	0.00318244934491147	0.0155812999600188
"ENSG00000049656"	8269.73782184993	0.672026455969476	0.0803808636795107	8.36037143826058	6.25210966117535e-17	5.64844312699835e-15
"ENSG00000153395"	4157.61691687621	-0.223618801834851	0.100330098658504	-2.22914717469781	0.0258041139726077	0.083744370856247
"ENSG00000133398"	2975.98946098206	0.677454959849244	0.0882952177897396	7.67272283386558	1.68383080701657e-14	1.09293697672906e-12
"ENSG00000215218"	2465.91622310879	-0.510283308894169	0.218480373974719	-2.34003066067808	0.019282156840087	0.0665518118504914
"ENSG00000037474"	5449.65468359239	0.34611882685028	0.0851569297980873	4.06418102594999	4.82014062286902e-05	0.000448192630517258
"ENSG00000150753"	13266.0832865318	0.228767885390569	0.0783027490688816	2.92144858206246	0.0034840777991671	0.0167755146750678
"ENSG00000112977"	15731.6252335319	-0.469825260016664	0.0997614432582405	-4.70965597296304	2.48135265417942e-06	3.23059068539757e-05
"ENSG00000169862"	195.468871833128	-0.658265073131175	0.272318675488694	-2.4227781820656	0.0154023281860123	0.0555555786822687
"ENSG00000154122"	634.916391953723	0.334721465873238	0.129909549433251	2.57654073387821	0.00997944464208438	0.0393221142667567
"ENSG00000183580"	78.0222407793323	-1.32981782785329	0.362220530824192	-3.69161244849868	0.000222836836747076	0.00164253106071949
"ENSG00000173545"	1589.36208794187	0.247757535949579	0.093613368381861	2.64652867987641	0.00813226089898545	0.0335295900340224
"ENSG00000154162"	138.792930962054	-1.19929122546756	0.382119266984427	-3.29657464014841	0.000978716046969147	0.00581359940649687
