"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000144488"	4.01809321969197	-0.0463051296384053	0.502480580544012	-0.101613560426503	0.919063415502231	0.999985044235977
"ENSG00000168427"	0.650552418696954	-0.126100486176513	0.24468296081205	-0.726903511289895	0.467285066047723	0.999985044235977
"ENSG00000178752"	114.981964956183	0.0837579308455166	0.297837425658422	0.278150348903993	0.780896947211076	0.999985044235977
"ENSG00000132323"	400.115722877662	0.0804474382951665	0.139327156721072	0.571727828927653	0.567506377968055	0.999985044235977
"ENSG00000144485"	147.444092784739	0.10169718317976	0.264932206529256	0.388795811515613	0.697427199475712	0.999985044235977
"ENSG00000132326"	197.68594591588	0.0274761000686559	0.221640408269744	0.118107235157096	0.905982690753689	0.999985044235977
"ENSG00000204104"	468.129815302248	0.0166957026985014	0.141052466284781	0.117528011679088	0.906441647748689	0.999985044235977
"ENSG00000065802"	587.035712994666	-0.0696688537348327	0.127169734507374	-0.54714377467385	0.584279960323419	0.999985044235977
"ENSG00000233608"	1.08874046833673	-0.399404969248637	0.388887453141085	-1.00718131419709	0.31384765089571	0.999985044235977
"ENSG00000068024"	334.463775787043	-0.00585379568187844	0.181210945427352	-0.031175219525799	0.975129802259919	0.999985044235977
"ENSG00000130414"	2124.19014482812	0.0170532210086047	0.0877436253324945	0.193588906966849	0.846497784833782	0.999985044235977
"ENSG00000182083"	0.654957104356089	0.0609285465661818	0.25737585763672	0.205089623493845	0.837502103376968	0.999985044235977
"ENSG00000221961"	0.482803954444197	-0.0570173921036055	0.201002961204006	-0.462800284102171	0.6435075275812	0.999985044235977
"ENSG00000178586"	0.301376319294717	-0.098553781919648	0.18453143897929	-0.600469278031845	0.548193529565885	0.999985044235977
"ENSG00000172428"	1088.60990849254	-0.0294766103112818	0.140096837136449	-0.211165205810009	0.832758360290653	0.999985044235977
"ENSG00000178602"	0.865686894667502	0.138355036086592	0.325517716616874	0.384410788180682	0.700674005844741	0.999985044235977
"ENSG00000063660"	687.294467054934	-0.182542008687734	0.135481906408343	-1.33501601649412	0.181871104443036	0.999985044235977
"ENSG00000144504"	204.813918722271	-0.334893555226363	0.216275969121722	-1.54692123863527	0.121882238973842	0.999985044235977
"ENSG00000188542"	125.413730368636	0.0628597667643197	0.302942347229244	0.218030544797354	0.827405312565507	0.999985044235977
"ENSG00000142327"	907.587317648733	-0.0187626718079654	0.135640568441659	-0.133784324650013	0.893573122874352	0.999985044235977
"ENSG00000142330"	264.342458318474	-0.139737649561939	0.181508362681405	-0.765580641766439	0.443925866526581	0.999985044235977
"ENSG00000178623"	14.625702062443	-0.364436941905899	0.528562282799936	-0.707201566952716	0.479441224937776	0.999985044235977
"ENSG00000130294"	3.09427036205471	0.502551873339393	0.455315197148743	1.79934779193274	0.0719636825527319	0.999985044235977
"ENSG00000172482"	0.683004399584809	0.0697090593091804	0.246572142581401	0.336852377515935	0.736228186524373	0.999985044235977
"ENSG00000172478"	0.371076299509808	-0.00958586994712309	0.184667843617032	-0.162857404330382	0.870630709411242	0.999985044235977
"ENSG00000226321"	0.751738951768041	-0.220789151322334	0.255913262182739	-0.985989386030716	0.324138321331661	0.999985044235977
"ENSG00000162804"	8.04234984300316	0.491454300399422	0.534424854256141	0.924210755073399	0.355376597084565	0.999985044235977
"ENSG00000122085"	231.982425469215	-0.0363516666964119	0.16967821250572	-0.218239326567248	0.827242645305657	0.999985044235977
"ENSG00000115687"	91.7419979729356	-0.206329101483101	0.302705247760252	-0.691797310868183	0.489064625642633	0.999985044235977
"ENSG00000115685"	319.030131497223	-0.0131171426308443	0.155709604926828	-0.0876623603372884	0.93014503650911	0.999985044235977
"ENSG00000146205"	67.4721482140741	-0.304967541474949	0.334766245646234	-0.916135280342411	0.359595945436661	0.999985044235977
"ENSG00000115677"	10500.4394323304	0.0260091586763807	0.0889732675453982	0.292668430091089	0.769775602912201	0.999985044235977
"ENSG00000168385"	9156.85035298055	0.0291724169855219	0.0816833429745692	0.357189640301713	0.720949840895165	0.999985044235977
"ENSG00000006607"	932.338082216967	0.0331126772810865	0.141885483274585	0.232154828513992	0.816417760925834	0.999985044235977
"ENSG00000115694"	2030.8333899359	-0.0220688102687969	0.105545968523418	-0.20835302230141	0.834953334112731	0.999985044235977
"ENSG00000176720"	660.714376362825	0.0488944233683349	0.125631491837742	0.38960612249851	0.6968278241247	0.999985044235977
"ENSG00000176946"	934.013138967333	-0.0436818503968877	0.108347492039611	-0.405285390700193	0.685267743930426	0.999985044235977
"ENSG00000168397"	1180.4411247577	-0.0113645083264992	0.110894778492965	-0.101167717647403	0.9194173227918	0.999985044235977
"ENSG00000168393"	1551.74058813215	-0.0308247937682569	0.0989672972962901	-0.313934941126554	0.753570451761317	0.999985044235977
"ENSG00000168395"	470.73128634518	0.0214180542781696	0.131992531706386	0.160920166510745	0.872156278723417	0.999985044235977
"ENSG00000180902"	311.933285024417	-0.208876860351832	0.17628742402806	-1.18529549978063	0.235900632180643	0.999985044235977
"ENSG00000154252"	0.964929629119777	-0.0986750429147378	0.304835434017798	-0.683276280021847	0.494432279711838	0.999985044235977
"ENSG00000204099"	0.40676505638209	-0.00562590518996893	0.191374989174915	-0.168848406578036	0.865915881967404	0.999985044235977
"ENSG00000188389"	0.17297827474489	-0.101213587429206	0.184377759680441	-0.539634205795981	0.589449322194942	0.999985044235977
"ENSG00000134121"	11.9483396518626	0.374462452577097	0.534298838282834	0.616655743636329	0.537461818115434	0.999985044235977
"ENSG00000134115"	12.9149112055099	0.191833778998063	0.525449400491403	0.432540711451369	0.665348469766386	0.999985044235977
"ENSG00000144619"	50.6617589507586	-0.135624507284412	0.442600517840005	-0.21571663301694	0.829208635182651	0.999985044235977
"ENSG00000091181"	8.67784783628699	0.0200304879984272	0.535404536578895	0.00992960543700061	0.992077451317174	0.999985044235977
"ENSG00000072756"	1239.99305044502	-0.0607619266471368	0.121240758737835	-0.502305776640602	0.615452446413278	0.999985044235977
"ENSG00000113851"	1765.3864617796	-0.0100566354653411	0.0931695606022607	-0.10655906066871	0.915138798448817	0.999985044235977
"ENSG00000144455"	2160.60504884231	0.0793995355885388	0.133110309202169	0.598222621732038	0.549691399044228	0.999985044235977
"ENSG00000175928"	1.16439659879479	-0.170896617768834	0.368765126577889	-0.381556334733685	0.702790477822797	0.999985044235977
"ENSG00000170364"	155.844625626989	-0.0779487887471901	0.239656856094197	-0.334636921571946	0.737898989704762	0.999985044235977
"ENSG00000150995"	672.880244997961	0.0971473228819616	0.186060962426929	0.52036230553608	0.602811077352039	0.999985044235977
"ENSG00000134107"	6343.47487665287	-0.00242605798870216	0.227494103017738	-0.0106611150666057	0.991493822022196	0.999985044235977
"ENSG00000134108"	4364.98707675703	-0.0191453041279473	0.0980528541524855	-0.195123399433726	0.845296344540232	0.999985044235977
"ENSG00000134109"	5100.76730945991	0.0875134956120609	0.0932437094616834	0.938847839684842	0.347808872788073	0.999985044235977
"ENSG00000196277"	28.4315812969116	-0.854749108654638	0.447421717662829	-1.9582512136041	0.0502005423547941	0.999985044235977
"ENSG00000071282"	48.8951504510896	-0.284700379678378	0.380047798570909	-0.729222448862062	0.465865601348244	0.999985044235977
"ENSG00000125046"	6.66635575512921	-0.477964045710028	0.536107620015695	-0.914105274174283	0.360661531444626	0.999985044235977
"ENSG00000182533"	4.67400780492458	-0.709364482906821	0.503628577129036	-1.43986429510362	0.14990579643997	0.999985044235977
"ENSG00000180914"	606.57889205299	0.169495044731656	0.165720808452667	1.0293527653129	0.303313936631364	0.999985044235977
"ENSG00000070950"	2489.51872714183	-0.0274516879509696	0.131749052373873	-0.209422830753561	0.834118171531822	0.999985044235977
"ENSG00000196220"	316.77145432158	-0.03853341996684	0.231515753511622	-0.109296805334684	0.912967080390638	0.999985044235977
"ENSG00000134077"	1483.31760825108	-0.000894221135782403	0.133859264908546	-0.00706690042761464	0.994361476188444	0.999985044235977
"ENSG00000168137"	2594.43229531422	0.189023863766684	0.105366504506752	1.79597631487697	0.0724982839930792	0.999985044235977
"ENSG00000156959"	6.76779191384709	-0.287425934383592	0.522695938234339	-0.541061054067651	0.588465501075107	0.999985044235977
"ENSG00000163719"	1842.74157176053	0.0117049141157788	0.120813161317634	0.0966933509608861	0.922969920253141	0.999985044235977
"ENSG00000144550"	6.08771758703491	-0.0437846132989822	0.536080392941077	-0.0816647240808749	0.934913330733209	0.999985044235977
"ENSG00000156983"	853.660284075094	-0.0212791921757154	0.130648178439172	-0.162621545080889	0.870816422287213	0.999985044235977
"ENSG00000114026"	647.236733638786	0.0426500975727147	0.148525665041236	0.28555455546688	0.775219314127182	0.999985044235977
"ENSG00000134072"	305.834050761065	0.147326908233402	0.171446633256595	0.860970632817944	0.389254217607842	0.999985044235977
"ENSG00000171148"	1849.68216340283	-0.0149315273727627	0.107796600124233	-0.136871639231541	0.891132256441465	0.999985044235977
"ENSG00000241553"	1149.64748257584	-0.20799148759516	0.0945334800158749	-2.19987168753179	0.0278159999771517	0.999985044235977
"ENSG00000250151"	0.424456328293395	0.0289006405023994	0.210183207072972	0.155777201257046	0.876208641978827	0.999985044235977
"ENSG00000214021"	108.246685767747	0.0967247380304077	0.299229239098853	0.397468126073266	0.69102228653822	0.999985044235977
"ENSG00000156990"	1457.28582282855	-0.0236635305637063	0.0921282555517003	-0.257308361063382	0.79694073850884	0.999985044235977
"ENSG00000187288"	6.34378306926053	0.60814345941437	0.535620952208699	1.29120028676219	0.196634235712711	0.999985044235977
"ENSG00000171135"	1263.48047922263	0.0194042282592598	0.101669741305317	0.189695990225584	0.849547363096879	0.999985044235977
"ENSG00000163701"	17.0879101445878	-0.0667247117438465	0.495156866703068	-0.114388373645545	0.908929929986971	0.999985044235977
"ENSG00000163702"	2225.15991437415	-0.0325086647781293	0.122642945812022	-0.260425172360702	0.794535827915915	0.999985044235977
"ENSG00000163703"	619.444003133611	-0.0174483495243717	0.144042347236412	-0.106899272022282	0.914868890724783	0.999985044235977
"ENSG00000163704"	254.449399530891	-0.168546609068343	0.194038803848348	-0.864761869882965	0.387169503392826	0.999985044235977
"ENSG00000125037"	2760.54635628316	0.0773403981322168	0.0822970987271515	0.940426845951615	0.346998657135274	0.999985044235977
"ENSG00000144554"	681.192854570658	-0.077942628525403	0.201872106449498	-0.389475462647743	0.696924458547311	0.999985044235977
"ENSG00000163705"	5.04884194585152	0.0552333176524309	0.513969454980187	0.0566564430218931	0.954818871681133	0.999985044235977
"ENSG00000254999"	5860.54700842285	0.0110259056177549	0.0698596216096079	0.157734824330297	0.874665758140719	0.999985044235977
"ENSG00000134086"	1001.09511679688	0.0906676276270023	0.110286320928444	0.821905518723714	0.411130671823637	0.999985044235977
"ENSG00000134070"	935.535541165837	0.159274242422233	0.15003804011634	1.06122198457892	0.288589030592842	0.999985044235977
"ENSG00000157014"	309.4249529702	0.0632078872915584	0.179640879486885	0.354643131979703	0.72285695910072	0.999985044235977
"ENSG00000157017"	14.9543002923686	-0.448882627447207	0.48642563738956	-0.907284822595989	0.3642561981078	0.999985044235977
"ENSG00000157020"	5688.25056193579	-0.0459202000971387	0.0939313980457633	-0.488453005682683	0.625229004858825	0.999985044235977
"ENSG00000157087"	5.96045495271709	-0.0550819452618438	0.51515636953541	-0.105063943332299	0.916325069964021	0.999985044235977
"ENSG00000132164"	6.25346074325249	-0.149272933368807	0.533087576909502	-0.264257542618574	0.791581473776447	0.999985044235977
"ENSG00000157103"	4.41457385684746	-0.131714586596707	0.50615633439747	-0.265075684283865	0.790951158634364	0.999985044235977
"ENSG00000196639"	520.876369460975	-0.0223322205782141	0.156020730592207	-0.139949194533729	0.888700132106717	0.999985044235977
"ENSG00000197548"	1628.38728351834	-0.00758758007740145	0.116463581269221	-0.0638666679321845	0.949076393209758	0.999985044235977
"ENSG00000144560"	732.669296747499	-0.0506028827876108	0.12783194767806	-0.394383274682615	0.693298090130703	0.999985044235977
"ENSG00000144559"	541.352591925566	0.065221118213715	0.132832827845834	0.488984852642216	0.624852420787084	0.999985044235977
"ENSG00000157152"	13.4216000509583	0.109197902216803	0.501583914276613	0.193348733259897	0.846685862687639	0.999985044235977
"ENSG00000157150"	54.4642914964556	0.25331494956844	0.40862840109036	0.602894578315894	0.546578822971531	0.999985044235977
"ENSG00000132170"	5272.23620645946	0.0563112759609824	0.107973857875651	0.521754655600329	0.60184116480413	0.999985044235977
"ENSG00000154743"	1071.89824324956	0.0468334936505502	0.117666215121346	0.39564567265557	0.692366438723146	0.999985044235977
"ENSG00000225526"	72.9184792500005	0.116742846102595	0.386863350413365	0.32381667963344	0.746076827506331	0.999985044235977
"ENSG00000075975"	3048.363421809	0.106461264622726	0.087260340659213	1.22040181704411	0.222312588886366	0.999985044235977
"ENSG00000132155"	4476.61521083075	-0.0266723505129008	0.10172913253369	-0.262039537498633	0.793290960351263	0.999985044235977
"ENSG00000088726"	197.807084187123	0.0993322183171553	0.238005418636027	0.42925007948209	0.667741241686935	0.999985044235977
"ENSG00000144712"	140.791732963684	-0.258436438647504	0.289744655695165	-0.880837037498689	0.378406029965266	0.999985044235977
"ENSG00000144713"	2698.15739838924	-0.0122195525570542	0.105320576709133	-0.116518587972639	0.907241555362645	0.999985044235977
"ENSG00000144711"	1249.18318940129	0.00532754653853896	0.10242438407138	0.0551219696379018	0.9560412935113	0.999985044235977
"ENSG00000132182"	2345.46903428326	-0.00691037302780075	0.108086692312444	-0.0649346398186167	0.948226040196037	0.999985044235977
"ENSG00000163517"	859.303538647762	-0.000172844435790494	0.13492051076506	0.00733369012763434	0.994148614324352	0.999985044235977
"ENSG00000163520"	14.8154479131312	-0.922193370146684	0.526033709332375	-2.01859587975771	0.0435292396271526	0.999985044235977
"ENSG00000154764"	1098.3725187946	0.00714518047441221	0.130131092659053	0.0580501212056855	0.953708704858401	0.999985044235977
"ENSG00000163528"	1551.04169161877	-0.11810217644256	0.103048625425051	-1.14762901490032	0.251121746555567	0.999985044235977
"ENSG00000170876"	4562.92038388437	-0.000601395250706806	0.104904311447934	-0.00572473413366145	0.995432347969022	0.999985044235977
"ENSG00000268279"	4.59099458376329	-0.189415456487264	0.532585220950713	-0.361821950243286	0.71748508801393	0.999985044235977
"ENSG00000154767"	1076.25063301095	-0.0693085689214821	0.118880676578711	-0.582022350457167	0.560551626225205	0.999985044235977
"ENSG00000170860"	3450.98909469745	-0.0517765248551039	0.0796264886079866	-0.651233533709853	0.514895746576036	0.999985044235977
"ENSG00000131389"	2685.39698084798	0.0739416398800095	0.0910619894116544	0.811805193528138	0.416903421519644	0.999985044235977
"ENSG00000144596"	36.494343213109	0.0481003517704898	0.450748718399924	0.227686026435232	0.819890336430961	0.999985044235977
"ENSG00000154781"	685.601329580279	-0.0170519695643784	0.130751090511986	-0.127375293993919	0.898643369484882	0.999985044235977
"ENSG00000131379"	7.00272847675874	0.28842825539987	0.536489136400045	0.564141959811535	0.572657523846874	0.999985044235977
"ENSG00000154783"	10.5881222213741	-0.435585318323188	0.537243851601771	-0.835919828901423	0.403200006438576	0.999985044235977
"ENSG00000177463"	1103.27178320675	-0.0573845405538052	0.14616158107685	-0.392613038650578	0.694605307884372	0.999985044235977
"ENSG00000131368"	1671.44375757185	0.0133093127216145	0.0961824152143657	0.136433615346671	0.891478500919616	0.999985044235977
"ENSG00000131381"	1910.08707890563	-0.0576482783915623	0.117596932583758	-0.489608484758133	0.624410971275605	0.999985044235977
"ENSG00000131375"	3148.07784883726	-0.0453468648311752	0.102457049660461	-0.442032789281999	0.6584654787502	0.999985044235977
"ENSG00000131370"	225.733605039165	-0.242994642515937	0.21483847161189	-1.13001946017673	0.258468024614052	0.999985044235977
"ENSG00000206562"	702.003465705793	-0.0591262878666259	0.123104580299735	-0.480459250298111	0.630900872194987	0.999985044235977
"ENSG00000144597"	937.72009644352	-0.193340228506664	0.116125378545824	-1.66564744420364	0.0957836555073503	0.999985044235977
"ENSG00000206561"	18.5727178600313	-0.0975910587107128	0.507427612997239	-0.116839887174062	0.906986934811672	0.999985044235977
"ENSG00000131373"	1369.69951494655	0.00641126800964728	0.129095403186747	0.0482312315623945	0.961531959956328	0.999985044235977
"ENSG00000169814"	522.747202747016	0.0103383985520022	0.139476228985806	0.0810570467204405	0.935396584986351	0.999985044235977
"ENSG00000206560"	2298.96007393707	0.070323467977214	0.132026926407981	0.532204858331157	0.594584118456383	0.999985044235977
"ENSG00000131386"	5.93276598184405	0.247303072799896	0.532069126910822	0.866146834834215	0.386409644216631	0.999985044235977
"ENSG00000154813"	2354.32222289457	-0.00522893565884664	0.0935030162580161	-0.0558576948549097	0.95545517279628	0.999985044235977
"ENSG00000154814"	708.186311669842	0.178637239675724	0.143459487647418	1.24333412340232	0.213744734717346	0.999985044235977
"ENSG00000131378"	296.980511706814	-0.212429574464206	0.177578660192037	-1.19871322502044	0.230639473855436	0.999985044235977
"ENSG00000092345"	3.06294690519479	-0.0664252070806717	0.481436412651401	-0.126455125423508	0.899371668544034	0.999985044235977
"ENSG00000154822"	548.345030184794	-0.0858911742372905	0.185073340918907	-0.465381786569951	0.641658074865019	0.999985044235977
"ENSG00000131374"	2614.61581524872	0.0975089289449856	0.0975893459294228	1.00028606478987	0.317172089055193	0.999985044235977
"ENSG00000182568"	274.015466243331	0.417768158335318	0.227879834871371	1.92356900039239	0.0544086298415355	0.999985044235977
"ENSG00000183960"	8.62231489775781	-0.419932527498059	0.535704632271508	-0.766849064301537	0.443171260851439	0.999985044235977
"ENSG00000163576"	6.87267458332806	-0.138768484717149	0.533464032241648	-0.254876954255596	0.798818136396191	0.999985044235977
"ENSG00000144566"	3713.37988582211	0.0487688282027588	0.086147461592096	0.567120399701143	0.570632384084404	0.999985044235977
"ENSG00000183977"	12.5955081422555	-0.0904266526085382	0.531528505478264	-0.136808469011117	0.891182189288393	0.999985044235977
"ENSG00000114166"	172.842846511646	0.225168805300394	0.253328710751625	0.892461026986044	0.372145873294595	0.999985044235977
"ENSG00000129810"	628.48468674006	0.133000187472714	0.297760795972491	0.44191033130263	0.658554094283564	0.999985044235977
"ENSG00000151789"	624.07320035252	0.0675853230359484	0.140142899028343	0.486768143341188	0.626422648347915	0.999985044235977
"ENSG00000182247"	1779.7427016972	-0.0407085309540192	0.0949857182817112	-0.428007371530781	0.668645753542327	0.999985044235977
"ENSG00000170142"	351.210978630362	0.0519148104326508	0.172065180878537	0.300503429668529	0.763793180751659	0.999985044235977
"ENSG00000197885"	937.353794558374	0.0307179532122904	0.121295923837775	0.252489717408955	0.800662561023501	0.999985044235977
"ENSG00000174748"	7953.94224593386	-0.0405782527471713	0.0809124904349899	-0.501662769338632	0.615904757690655	0.999985044235977
"ENSG00000174738"	3166.33563186931	-0.0391370531700043	0.107966386739277	-0.361068792229434	0.718048021962147	0.999985044235977
"ENSG00000151090"	136.732248076308	0.287496987636664	0.285214070761212	1.04870892628958	0.294312104688398	0.999985044235977
"ENSG00000077092"	41.3690785947172	-0.199312708190715	0.414033740468249	-0.473530926549861	0.635834442105247	0.999985044235977
"ENSG00000077097"	5000.38369458739	0.102134173898052	0.0950648730914408	1.07398253156597	0.282830510869285	0.999985044235977
"ENSG00000151092"	3506.1949283202	0.0694323437430502	0.0849227080901293	0.817396003869075	0.413702158643454	0.999985044235977
"ENSG00000151093"	1050.04180475748	-0.0289834632336656	0.121958470981828	-0.237198800868775	0.812502566541949	0.999985044235977
"ENSG00000179796"	2.5554218007019	-0.306814164088935	0.47649024190004	-0.555644159280209	0.57845413713776	0.999985044235977
"ENSG00000163491"	52.9088349522737	0.147661502367008	0.355446877175259	0.427415819836229	0.669076486842811	0.999985044235977
"ENSG00000033867"	4559.47394731336	-0.0216373598814691	0.124936098274236	-0.171471823681752	0.863852783748796	0.999985044235977
"ENSG00000163508"	53.9079888408819	-0.261343156404382	0.455429813327232	-0.571283592285991	0.567807422033348	0.999985044235977
"ENSG00000187118"	1515.7056601139	0.0379524001550449	0.102991135574958	0.368239441824886	0.712694703045181	0.999985044235977
"ENSG00000163512"	1111.17575560976	0.0188500764992428	0.110766920083279	0.170849908676281	0.86434178451038	0.999985044235977
"ENSG00000206559"	22.3874425326009	0.357293109557607	0.468950309265495	0.838780251021532	0.401592634981969	0.999985044235977
"ENSG00000283563"	3.3659909802421	-0.132347283711395	0.46642080945895	-0.273076202549702	0.784794639362398	0.999985044235977
"ENSG00000144642"	175.857398964462	0.0211916205419347	0.232447937106171	0.0891522032201539	0.928960950355706	0.999985044235977
"ENSG00000163513"	3339.23295131349	-0.00216782141747663	0.0949471407390454	-0.022428068190539	0.982106490801636	0.999985044235977
"ENSG00000144644"	8.17742438530028	-1.19858636931562	0.537219984493168	-2.29978036848446	0.0214606662070523	0.999985044235977
"ENSG00000163527"	9680.82820677561	0.0558487490768841	0.0935113611597686	0.59712293638495	0.550425305524423	0.999985044235977
"ENSG00000144645"	2066.86258396313	0.105741996993144	0.109075806978119	0.968587926956615	0.332750829451666	0.999985044235977
"ENSG00000197385"	189.945040202876	-0.219227473608929	0.263168196037154	-0.837299935083413	0.402423995749339	0.999985044235977
"ENSG00000152642"	1666.00078266977	0.0136415148579841	0.124893529753771	0.109085619577652	0.913134580733189	0.999985044235977
"ENSG00000170293"	125.285396825657	-0.0021776040659064	0.261283199218785	-0.00674847652663885	0.994615535640307	0.999985044235977
"ENSG00000153551"	2142.5445716186	-0.0328371865923198	0.0997988819903785	-0.329588310576624	0.741711056327013	0.999985044235977
"ENSG00000091317"	5096.13217229689	0.0513496523796518	0.0902268792236063	0.568895719587603	0.569426910380574	0.999985044235977
"ENSG00000144635"	1379.06051578674	0.0333797756260971	0.112286857818863	0.29550513235055	0.767608032260977	0.999985044235977
"ENSG00000182973"	1788.84864222859	-0.00633330141146989	0.120962059622734	-0.0534496087094975	0.95737367963844	0.999985044235977
"ENSG00000206557"	4.68244357429589	-0.473412985373485	0.524278293725589	-0.930368114716433	0.352180521637862	0.999985044235977
"ENSG00000183813"	3.12878109570583	-0.591981643029282	0.46205475015715	-0.99254463961303	0.320931914960147	0.999985044235977
"ENSG00000170266"	2161.62190159398	0.0382961658230206	0.103850428162601	0.370472061805781	0.711030789462666	0.999985044235977
"ENSG00000188167"	168.184274881402	0.312589333473256	0.209049912696865	1.49327826325074	0.135364363013512	0.999985044235977
"ENSG00000170275"	5289.05788987856	0.0187220065546821	0.0933702081936762	0.200701796114504	0.840931755197663	0.999985044235977
"ENSG00000173705"	1.82215852135461	0.0316456532793244	0.385422919159036	0.308243729369922	0.757896880063298	0.999985044235977
"ENSG00000153558"	407.583418434401	0.0218461556812923	0.172294715757373	0.136802075757486	0.89118724285433	0.999985044235977
"ENSG00000153560"	4273.2854213235	0.0822961532094652	0.0969388023096125	0.84817376657828	0.396341204715864	0.999985044235977
"ENSG00000163539"	1999.39768147544	0.10151820355207	0.107811081079779	0.940987706846774	0.346711158971895	0.999985044235977
"ENSG00000170248"	6257.95741784311	0.0484116515260732	0.105316511297045	0.459906513591729	0.645583324671997	0.999985044235977
"ENSG00000172995"	64.8442702512599	0.279508057512894	0.346460284719493	0.841311337461999	0.400173540847957	0.999985044235977
"ENSG00000144681"	248.243420399503	-0.053514675265306	0.218728517847832	-0.245842674859268	0.805804020841426	0.999985044235977
"ENSG00000163673"	1.61311447806618	0.245860275129492	0.411600168664976	0.371051420850012	0.710599232765594	0.999985044235977
"ENSG00000168016"	135.471420201785	-0.193832634182923	0.301250759412501	-0.607193989385406	0.543722180657288	0.999985044235977
"ENSG00000178567"	790.382889467176	0.00218055888090987	0.137240285542878	0.0181668367999865	0.985505758668359	0.999985044235977
"ENSG00000076242"	1809.39714354183	-0.041053734138873	0.133071454607075	-0.309477435804785	0.756958373884953	0.999985044235977
"ENSG00000093167"	1214.83909478455	0.0542017057313615	0.148754049876454	0.365182861352444	0.714974910834577	0.999985044235977
"ENSG00000144674"	2679.63235922696	0.187807842700723	0.0932316740093779	2.01442136320586	0.0439653132976834	0.999985044235977
"ENSG00000198590"	8.71470097490862	0.264025700863691	0.531833096525379	0.573212623051272	0.56650073849463	0.999985044235977
"ENSG00000144668"	11.8671684970614	-0.286031023825437	0.530386710017241	-0.541830074776268	0.587935571098215	0.999985044235977
"ENSG00000144677"	5.91447739190148	0.419318171222355	0.530475696102154	0.740710033057692	0.458869274689371	0.999985044235977
"ENSG00000136059"	3.15768453624467	0.0614928877301959	0.475746184795339	0.432829732916908	0.665138471063418	0.999985044235977
"ENSG00000187091"	245.03260832942	0.143771420885789	0.204499214823033	0.724260565674779	0.468905781875601	0.999985044235977
"ENSG00000008226"	11.7382247433927	-0.625105610788401	0.523131483454845	-1.22625311070548	0.220103440514326	0.999985044235977
"ENSG00000060971"	901.697974723962	0.0321717063875729	0.120348590527707	0.267196155670862	0.789318135916466	0.999985044235977
"ENSG00000172936"	2311.72259368179	0.0735174420919456	0.110463675946938	0.664982709044395	0.506061552527264	0.999985044235977
"ENSG00000172939"	1916.96474817829	0.0425696485846046	0.113564012619882	0.374913747502358	0.707724614553103	0.999985044235977
"ENSG00000172940"	5.28656311017291	-0.202291657474868	0.522125533617168	-0.372401150043657	0.709594197791178	0.999985044235977
"ENSG00000144671"	3.31377935546529	0.190840524282594	0.510110969888618	0.289652176444183	0.772082346173924	0.999985044235977
"ENSG00000093217"	626.200109884644	-0.0870573638686951	0.15436034885698	-0.56684047701217	0.570822567450339	0.999985044235977
"ENSG00000114739"	226.600598148565	-0.113425199475148	0.23763708060442	-0.476056687825595	0.634033992571989	0.999985044235977
"ENSG00000157036"	547.565054553446	0.109373737293918	0.130341864357034	0.835874353189273	0.403225591919993	0.999985044235977
"ENSG00000183873"	9.69893241096156	0.0616167108158639	0.535876987985031	0.100246740088062	0.920148439651542	0.999985044235977
"ENSG00000185313"	12.5697387484289	-0.683746594454412	0.52657405292985	-1.27307282779006	0.202992200004039	0.999985044235977
"ENSG00000168356"	14.2564186028331	0.0405597231440887	0.519846121723579	0.0871371103083019	0.930562527795851	0.999985044235977
"ENSG00000114742"	3419.48397519719	0.0256577893364454	0.118994521071827	0.21558471603723	0.829311470497437	0.999985044235977
"ENSG00000114745"	2109.4924542218	-0.102562593066507	0.0870974370582867	-1.17729037484252	0.239079627327195	0.999985044235977
"ENSG00000168026"	52.5502372758567	0.19511660228164	0.361920738898748	0.546214991960105	0.584918161952785	0.999985044235977
"ENSG00000144655"	650.894080551993	-0.0331651557362893	0.152221858722563	-0.218732318461831	0.826858572035037	0.999985044235977
"ENSG00000168334"	0.881677128331424	-0.549618028324773	0.297563414999892	-1.50504035805893	0.132313701137817	0.999985044235977
"ENSG00000168329"	3.46456217440941	0.410737827368994	0.471239494636263	1.69109046957048	0.0908195251492529	0.999985044235977
"ENSG00000179934"	2.46470421039924	-0.209288639307157	0.429249912341503	-0.584468364699316	0.558905243210899	0.999985044235977
"ENSG00000144659"	1802.44908421832	0.0184866201064357	0.0967116564904475	0.191379355053341	0.848228393405185	0.999985044235977
"ENSG00000168028"	2147.61446580231	-0.0381235420892211	0.102344021236011	-0.374125295276673	0.708311100088286	0.999985044235977
"ENSG00000168314"	8.17831939340507	-0.168188898473811	0.531817779266808	-0.307137653655177	0.758738598414313	0.999985044235977
"ENSG00000170011"	4.4640941495292	-0.14753315801957	0.519659796372949	-0.268961902688358	0.787958999943225	0.999985044235977
"ENSG00000114784"	1402.62366520387	0.0747449973307801	0.106760814541515	0.699796800266802	0.484054213302705	0.999985044235977
"ENSG00000168032"	1156.09062727017	-0.21503726903118	0.410591048852382	-0.505600647223456	0.613137027145474	0.999985044235977
"ENSG00000188846"	1736.82269577346	-0.139212514605788	0.0960118309157999	-1.45150770514637	0.146638538255996	0.999985044235977
"ENSG00000177873"	179.268553704676	0.176845289951802	0.24844469445897	0.708837365368052	0.478425407320892	0.999985044235977
