"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000157881"	1229.89085751607	-0.356089349672552	0.111797205260304	-3.18513641591888	0.00144685786891951	0.00803699415501307
"ENSG00000157870"	1632.98019316692	-0.43729599148604	0.104995143162208	-4.1649163791363	3.1146670220212e-05	0.000302803827894587
"ENSG00000162591"	408.627533977206	-1.24274278541084	0.194800575202474	-6.37956424984448	1.77592567531781e-10	5.85033357358292e-09
"ENSG00000116213"	1898.03645875745	0.925273526675601	0.0962557281302681	9.61265936738204	7.06989660683617e-22	1.17011047816998e-19
"ENSG00000130764"	1929.32305071192	0.357462393840799	0.0940756523919314	3.79973335025692	0.00014485186190109	0.00112994322937835
"ENSG00000116198"	2656.05698030554	-0.187517606267023	0.0804192795340499	-2.33174939334824	0.0197138787124577	0.0673153248503683
"ENSG00000158292"	5613.17238714185	-1.25552211196051	0.105910486773585	-11.8545589790797	2.03794364046707e-32	1.07673968419601e-29
"ENSG00000097021"	2994.70132036851	-0.238824952129396	0.0805906751359825	-2.96343158468919	0.00304229682341151	0.0150331048428791
"ENSG00000069812"	616.440481636173	-0.768444056238636	0.175647439355521	-4.37492319306322	1.21475242349336e-05	0.000132227052627007
"ENSG00000049245"	1966.28239103387	-0.377983259738856	0.102054966295393	-3.70372235139249	0.000212458788823835	0.00157079999035146
"ENSG00000049246"	221.717209511012	-1.0747735226797	0.199905830812077	-5.3763990690699	7.59902649427573e-08	1.39930062938158e-06
"ENSG00000049249"	92.5307077137758	1.44288843950807	0.336960682325207	4.28206765712657	1.8516465965007e-05	0.000190818224277045
"ENSG00000171608"	341.743301381815	0.434638468521546	0.17914399663416	2.42619611423063	0.0152580226148602	0.0551287366281784
"ENSG00000162444"	42.5470582355068	1.79283733351271	0.510453208422156	3.51224618423789	0.000444336198177398	0.00294019573909582
"ENSG00000171824"	2401.39924203935	-0.211495053765247	0.094901041085892	-2.22858518036519	0.0258415179948954	0.0833102400131139
"ENSG00000120942"	1016.39476649825	0.431995190548713	0.110051126161548	3.925404542563	8.65841013514091e-05	0.000734201111274264
"ENSG00000116661"	176.698735110354	1.05196912164684	0.397621665811797	2.64565342408871	0.00815333039027468	0.0334935106373216
"ENSG00000177000"	170.240986133274	0.569854888341034	0.256467734317367	2.22193598683203	0.026287631960555	0.0844026090649519
"ENSG00000162496"	386.449703040641	1.8356615610631	0.260906605971178	7.03570365430257	1.98257908506663e-12	9.65769109629799e-11
"ENSG00000162494"	16.2731847105135	1.8503087422755	0.828930456845897	2.23216402171537	0.0256041243482001	0.0827196275096953
"ENSG00000162493"	148.640791805648	1.57587786157634	0.605846803997967	2.60111607617168	0.00929210074477391	0.0373368617241089
"ENSG00000197312"	245.507937061003	0.53445839945	0.195185419452854	2.73820862720279	0.00617748736362033	0.0267107786950118
"ENSG00000116786"	1203.8359351731	0.221980025081191	0.100932491943732	2.19929202981474	0.0278571640686566	0.0883569297647508
"ENSG00000162458"	1005.76093782008	-0.513146162392497	0.117226010670523	-4.37740872914931	1.20098627060588e-05	0.000130936098407246
"ENSG00000116809"	359.809957383809	0.431381155842204	0.195438001843492	2.20725320445947	0.0272963746036614	0.0869756630905783
"ENSG00000185519"	58.7997481343083	-0.94017328428602	0.380895767326656	-2.46832169043173	0.0135748264304013	0.0503584635901763
"ENSG00000142627"	4544.08383358314	0.713235596180077	0.122700353394239	5.81282430286434	6.14275244693713e-09	1.43752964844251e-07
"ENSG00000142632"	219.338712077352	0.855128495462064	0.214030268984924	3.99536242942487	6.45953580901174e-05	0.000569313823388246
"ENSG00000037637"	913.253143068643	0.717863632264372	0.111340665752736	6.44745230694593	1.13745948317632e-10	3.90632023009828e-09
"ENSG00000055070"	1291.41727058472	0.791474693226245	0.121046954305577	6.53857585898618	6.21073815462171e-11	2.23928897716636e-09
"ENSG00000157191"	1306.10634371802	1.04323077919033	0.130667955945614	7.98383024851584	1.41861077352179e-15	1.07229983199767e-13
"ENSG00000117118"	4759.04977244796	0.383273738575482	0.0965534817981779	3.96954860081198	7.20089186916121e-05	0.000627656418824033
"ENSG00000179051"	854.609438928258	0.73978954852003	0.130115084769063	5.6856555089908	1.30311842612126e-08	2.85501400632022e-07
"ENSG00000159423"	248.134309167956	-0.767094003214593	0.197926474770943	-3.87565132002849	0.000106339869988082	0.000871073818739582
"ENSG00000053372"	1667.08739208205	0.230951598382775	0.0910611797966045	2.53622453496245	0.0112054861690224	0.0434339061805475
"ENSG00000158747"	330.494487955582	-0.408356041205997	0.154219650475901	-2.64788592080105	0.00809968524988424	0.0333229638447619
"ENSG00000169914"	578.448212662519	-0.657103025388111	0.158029834961602	-4.15809473918501	3.20912937723592e-05	0.000310914636175896
"ENSG00000158828"	9396.9960493057	-0.219834479524495	0.086625659071772	-2.53775246133892	0.0111566866409623	0.0432813906768989
"ENSG00000244038"	12383.9286498833	0.31060502111925	0.0701295254598	4.42901929084486	9.46625565043677e-06	0.000106153431730653
"ENSG00000117245"	41.3677380764316	-1.77514922837326	0.463445945354091	-3.8303263760717	0.000127973404972711	0.00101617508592149
"ENSG00000189410"	290.07158093049	-0.719344825984914	0.169984294809703	-4.23183110410417	2.31796447461104e-05	0.000233444853282491
"ENSG00000127483"	5318.4146752046	-0.335298628228843	0.0954121479291167	-3.51421318465592	0.000441058687812744	0.00292132265886387
"ENSG00000142794"	1180.40620419303	-0.504722326339547	0.105340247514432	-4.79135314610305	1.65660250455068e-06	2.20297663165659e-05
"ENSG00000162551"	8.38301208455208	3.93919952846067	1.71202742971008	2.30089743896671	0.0213974289124757	0.071499995371121
"ENSG00000162552"	29.5216254869128	1.34203044542461	0.59147248321813	2.26896513954933	0.0232704458788744	0.0765557168703255
"ENSG00000133216"	661.37163842915	0.651897617224325	0.17110990029868	3.80981822843921	0.000139068999862068	0.00108854179550156
"ENSG00000169641"	1613.03147004955	-0.254539274620038	0.101312591534611	-2.51241499960131	0.0119907987379983	0.0457294842487179
"ENSG00000117318"	1039.92873508944	2.49159581687876	0.333250663616649	7.47664172619605	7.62459088611041e-14	4.40114404324808e-12
"ENSG00000142676"	1707.38733151835	0.453444954070311	0.10208545598837	4.4418173938702	8.92022469992073e-06	0.000100853602224536
"ENSG00000011007"	4026.44059879555	0.438427999752895	0.0792939508455201	5.52914812640674	3.2178955208134e-08	6.47206892670772e-07
"ENSG00000011009"	2226.35105038323	0.633143207597483	0.0996738892880018	6.35214710813634	2.12330117146406e-10	6.87919532839664e-09
"ENSG00000117308"	2051.33494416237	-0.477549018529916	0.104194875283233	-4.58322942689644	4.57849212140907e-06	5.53650935491165e-05
"ENSG00000117305"	1101.51844788524	-0.258609681779963	0.11051637448706	-2.34001235545636	0.0192831019487957	0.0662229928676516
"ENSG00000001460"	573.107251184663	-0.532821694358588	0.138716553754032	-3.84108226407765	0.000122493051858742	0.000984027516598558
"ENSG00000001461"	3598.03500216368	-0.445760376754153	0.104017177051593	-4.28544966696272	1.82369935773391e-05	0.000188707647114906
"ENSG00000117602"	1077.08250118898	-0.397112541157065	0.103142895902931	-3.85012014332809	0.000118059898736252	0.000953432586090473
"ENSG00000169504"	16174.4719549493	-0.271018918047475	0.102428844460631	-2.64592380666408	0.00814681642830298	0.0334767625712229
"ENSG00000162430"	1439.82165781177	-0.22445094610958	0.105063731223666	-2.13633138187102	0.0326524127047464	0.0999880056453635
"ENSG00000117640"	2085.85901377935	-0.207251573493439	0.0913470551399213	-2.26883694472669	0.0232782433840977	0.0765557168703255
"ENSG00000117632"	13851.4440337414	-0.383669664735062	0.104315189804541	-3.67798462960148	0.000235084122324344	0.00170820280329343
"ENSG00000142675"	202.508554225182	1.16497991333231	0.232566699437984	5.00922924970591	5.46484467199553e-07	8.1868046033233e-06
"ENSG00000142669"	14828.6802073038	-0.447806008010627	0.102039720971682	-4.38854598725237	1.14111007410267e-05	0.000124903817433852
"ENSG00000117682"	1282.70423051399	-0.344957749862663	0.135292116113021	-2.54972543687978	0.0107807785204806	0.0420965191972263
"ENSG00000175793"	2350.60789127052	-0.552089806296869	0.113175264363303	-4.8781843753827	1.07066820314477e-06	1.49621252356051e-05
"ENSG00000142751"	862.304375959617	0.539110368278472	0.113725616968557	4.74044795402187	2.13246226353732e-06	2.78456598043842e-05
"ENSG00000142784"	1682.75623382186	-0.311321665585851	0.106172312402545	-2.93223024478827	0.00336537143769345	0.0163011662339897
"ENSG00000142733"	934.038425583632	-0.545579835246962	0.107732694779859	-5.06419927916775	4.10120467542436e-07	6.33726081285764e-06
"ENSG00000158195"	4268.2397633113	-0.389866925243004	0.105820025609948	-3.68424523615266	0.000229381318675805	0.00167339945546975
"ENSG00000009780"	305.702566863003	-0.965686673114337	0.196178543549413	-4.92248874745622	8.54504794268874e-07	1.22020086890556e-05
"ENSG00000130768"	344.500167388804	1.74674831985413	0.253339648603352	6.8948872767601	5.39075319009279e-12	2.41214255935846e-10
"ENSG00000158161"	1536.10664569927	0.334979893867202	0.132934184612545	2.51989279389306	0.0117390581867396	0.0450132902787218
"ENSG00000130770"	2243.63636694324	-0.256997627761253	0.102110499523403	-2.51685800148642	0.011840653934035	0.0453330722106576
"ENSG00000180198"	2154.80990925257	0.263032320268672	0.0964730016564887	2.72648633039584	0.00640126040075968	0.027480364476602
"ENSG00000120656"	1379.67705200254	0.76685650851905	0.099596164399144	7.69965904957722	1.3642976191976e-14	8.63656976724308e-13
"ENSG00000188060"	35.9049305698483	1.65088451503741	0.521331618963088	3.16666869030688	0.00154195883973121	0.00845922067946792
"ENSG00000116353"	498.888018979741	-0.414782061682052	0.178383323800389	-2.32522891066989	0.0200597232282966	0.0681911452578844
"ENSG00000162512"	729.475503961793	-0.531936277295331	0.164121200610363	-3.24111860818147	0.00119061634423871	0.00680628244727722
"ENSG00000168528"	1491.87220942854	-0.463363119072936	0.114412425523373	-4.04993703221752	5.12314163436021e-05	0.000464838815265563
"ENSG00000121753"	329.038935691095	-0.759767422064409	0.19345706351302	-3.92731807393155	8.58983498890234e-05	0.000728836091677279
"ENSG00000134668"	39.4541898776759	-1.99531503671654	0.55010480474081	-3.62715435226323	0.000286562004180952	0.00202390861256233
"ENSG00000160050"	97.7072912413283	0.750682323530229	0.305870391318399	2.45424972418725	0.0141178901171339	0.051955730883989
"ENSG00000084623"	9735.73935138374	0.488521811263548	0.0857509950155296	5.69698125572859	1.2194732881811e-08	2.69975361861396e-07
"ENSG00000182866"	56.0925646033826	1.67573808396501	0.650501647737381	2.57607046775927	0.00999302782082463	0.0395261224228816
"ENSG00000273274"	61.2247541387553	0.971287249225346	0.364932195129168	2.66155538532729	0.00777805434989779	0.0322239977271395
"ENSG00000176261"	943.574602937855	0.334032543010194	0.111034041421966	3.008379581004	0.00262644865496428	0.0132987560535364
"ENSG00000162522"	614.344811881221	-0.358314040656453	0.136330920918042	-2.62826685423669	0.00858211622952546	0.0348794469363879
"ENSG00000121900"	1501.20763425911	-0.304669567908835	0.125231165026136	-2.43285741089488	0.0149801988410587	0.0543823973254819
"ENSG00000134686"	6516.29271664107	-0.407759076060392	0.0840774289645774	-4.84980429446986	1.23583346224883e-06	1.69596845863259e-05
"ENSG00000189280"	17.3920897168019	4.44296217008257	1.622392613082	2.73852465442531	0.00617155328897099	0.0267004802465029
"ENSG00000188910"	1176.25496666056	0.349412980068705	0.154199876109196	2.26597445396953	0.023452947395297	0.0770196362345673
"ENSG00000163867"	338.964374272017	-0.56876603810321	0.183662263848733	-3.09680402595741	0.00195619151202855	0.0104034854048533
"ENSG00000116560"	4775.36448057197	0.27991854384166	0.0750763960349294	3.72844940121296	0.000192661581476862	0.00144939328847079
"ENSG00000020129"	1698.22574827247	0.34978507169603	0.0949262184752265	3.68480992200606	0.000228873379393327	0.00167058109071527
"ENSG00000126070"	875.88634354508	0.339276324393426	0.112202247023598	3.02379260124862	0.00249627504287301	0.0127762035260605
"ENSG00000116863"	2273.73672020537	0.425946903492004	0.0899565502625266	4.73502932525684	2.19023428042899e-06	2.85457763854394e-05
"ENSG00000183317"	12.5060055677155	-2.09660934832463	0.856607910233513	-2.44757178083155	0.0143822473995593	0.0527413060672038
"ENSG00000185090"	1216.31334269365	0.31662411506444	0.0980584990850094	3.22893087308985	0.00124253925316086	0.00705320732259123
"ENSG00000196449"	1121.64791665303	0.65083024120583	0.11029937816341	5.90057942340904	3.62227193964092e-09	8.96561254681934e-08
"ENSG00000197982"	1350.04806984713	0.709459222246372	0.132126357240933	5.36955106506624	7.89328849610726e-08	1.44573472094701e-06
"ENSG00000188786"	564.063385258244	0.41686195575905	0.15579862282383	2.6756459601727	0.00745853880904741	0.0311517019215215
"ENSG00000183520"	2405.24206053271	0.448882915795529	0.0901237323234457	4.98074041346324	6.33414582647952e-07	9.33606880025206e-06
"ENSG00000116954"	1264.48443581803	-0.439226052678248	0.130557521213434	-3.36423400655874	0.000767564326909177	0.00466963293124507
"ENSG00000116985"	66.3734337859068	1.08061260874857	0.410778232087997	2.63064720653719	0.0085222452630694	0.0346668887115145
"ENSG00000168389"	439.822168815061	0.909733210465286	0.164811576337883	5.51983805191104	3.39312232326307e-08	6.77174615241037e-07
"ENSG00000131238"	7310.55008780522	0.418245946587911	0.100632939635052	4.15615352293884	3.23650384802081e-05	0.000312877222802688
"ENSG00000117010"	146.38448241425	0.51582306179713	0.224156171901604	2.30117715439733	0.021381619664114	0.0714698597252398
"ENSG00000117016"	119.051675192752	-0.932400915246315	0.288386073688207	-3.23316900612335	0.00122425112737807	0.00696666849080055
"ENSG00000177181"	1831.42870767419	-0.495398807770757	0.112168265360836	-4.41656832417885	1.00280213328327e-05	0.000111272155936286
"ENSG00000127125"	1943.51117519119	-0.69851031748487	0.106262515638266	-6.57344043936158	4.91657457847853e-11	1.8204578162954e-09
"ENSG00000171960"	521.036373997688	0.4410751341381	0.133474747991386	3.30455865829067	0.000951260673256185	0.00560114353558517
"ENSG00000117394"	6637.72265432475	0.450340295372138	0.128617466611973	3.5013929852216	0.000462832807800779	0.00304061897692936
"ENSG00000117395"	3605.21868291522	0.699481483226909	0.0800593137787354	8.7370407040973	2.39296281886438e-18	2.47158874005564e-16
"ENSG00000066056"	393.784556355285	2.96435008089387	0.298150928718875	9.94244791935208	2.72057981203663e-23	5.19063956638156e-21
"ENSG00000159479"	1612.71063287605	0.314661495255335	0.1037069229518	3.03414165900554	0.00241221133435487	0.0123782394845098
"ENSG00000117408"	1543.01548688547	0.322858268928264	0.104763113085532	3.08179338527933	0.0020575760118213	0.0108294719058962
"ENSG00000132768"	2542.47386113459	0.767980406752712	0.0927450891512549	8.28055063379408	1.22607022779209e-16	1.04611967199875e-14
"ENSG00000117411"	2247.60412299287	-0.20593811845099	0.0914588509295138	-2.25170244714428	0.0243410819205594	0.0794236205089607
"ENSG00000198520"	72.1191494696814	-1.02986718274699	0.473686897208644	-2.17415172092752	0.029693742776993	0.0926841500857879
"ENSG00000142945"	2011.21348247749	-0.355173519455169	0.144305413776034	-2.46126261074589	0.0138448985351285	0.0511393845595753
"ENSG00000126107"	2252.23146701394	-0.460250602615266	0.103236831836877	-4.45820153937406	8.26501751150288e-06	9.41430725999296e-05
"ENSG00000162415"	338.756512599797	0.587395254344132	0.268500208877241	2.18769012061622	0.0286921821880679	0.0903379570748314
"ENSG00000132781"	291.427282728606	0.358270006892309	0.163086956386899	2.19680356313945	0.0280344784964603	0.0887349380428285
"ENSG00000132773"	427.508751404567	0.423310491928144	0.167405269627171	2.52865691068687	0.0114499892769395	0.0441078246487151
"ENSG00000117448"	2641.49234814863	0.281369264715069	0.0927149464268554	3.03477783851223	0.00240712927497546	0.0123567768499021
"ENSG00000132780"	1687.69719226396	0.306963174410821	0.0914651578505772	3.35606674305744	0.000790594866985221	0.00479276332205471
"ENSG00000197429"	796.930715113398	-0.325557711083473	0.139060533886033	-2.34112225795338	0.019225870207139	0.0661256332086803
"ENSG00000086015"	3327.7469652228	-0.333358340227252	0.091820513150485	-3.6305432064065	0.000282825352750485	0.00200369874715493
"ENSG00000132128"	3018.60457786828	0.219927883138782	0.0823636689315921	2.67020503083034	0.00758049428592983	0.0315364173245966
"ENSG00000173660"	3495.80572551112	0.220016134436986	0.07688027184545	2.86180224335416	0.00421239650134227	0.0195228376312209
"ENSG00000117481"	676.539786233767	0.350311853043945	0.126706220109	2.76475655845931	0.00569652911535602	0.0248897011633733
"ENSG00000123080"	679.900044383759	-0.318476221146319	0.116914235739863	-2.72401576361443	0.00644934281571065	0.0276598883107765
"ENSG00000085831"	66.2162548806348	1.45847097622299	0.450578498085409	3.23688543155144	0.0012084191604372	0.00688513231311732
"ENSG00000169213"	2094.95678776819	-0.322935813534798	0.11545073554709	-2.79717415401896	0.00515517374541318	0.0230673034986126
"ENSG00000117862"	3467.96821856251	0.778008603491132	0.0994122133768153	7.82608672580443	5.03290214106707e-15	3.43965058267852e-13
"ENSG00000198841"	545.191956486352	0.31331796346275	0.137817906323961	2.27341984666529	0.0230008912672772	0.075752395909515
"ENSG00000134717"	1805.90595396434	0.29813299239275	0.112529352897422	2.64937978150925	0.00806396562180717	0.0332158008236177
"ENSG00000157077"	287.293344460351	0.665345401022523	0.21007517108002	3.16717771834675	0.00153926218893556	0.00844780051514493
"ENSG00000134748"	2391.54224390532	0.313837917674668	0.109337034143305	2.87037160037951	0.0040998966857709	0.0190916206008254
"ENSG00000116209"	6976.02518324533	0.247081752921341	0.0787153221833699	3.13892830605147	0.00169566928914104	0.00917063347438207
"ENSG00000116205"	514.908140922251	0.451632509276293	0.140834480942117	3.20683192251701	0.00134205382123307	0.00754020177598309
"ENSG00000116221"	3235.74517793994	-0.278725741866685	0.0807217622637151	-3.45291943647238	0.000554554597747544	0.00356143829324826
"ENSG00000116133"	16940.996733872	-0.282728061831521	0.0900034009241142	-3.14130420549221	0.00168197228630065	0.00911449834197713
"ENSG00000169174"	101.833545063757	-1.47317377930281	0.383506240271369	-3.8413293568845	0.000122369791738084	0.000983612538973707
"ENSG00000162407"	1025.53625761861	-1.57144064240756	0.123847144669632	-12.6885496359198	6.84414527532301e-37	4.70090118235561e-34
"ENSG00000177606"	580.826070622505	-0.356925857008025	0.138433355234582	-2.57832266221675	0.00992812447948589	0.0393487149378816
"ENSG00000172456"	102.70171432627	-0.789859312461333	0.26885569827422	-2.93785594849366	0.00330490544992493	0.0160649278717689
"ENSG00000134709"	301.136163052916	1.11993262667589	0.22409649656707	4.99754634200944	5.80643875893059e-07	8.65108993833291e-06
"ENSG00000134716"	67.6268858842649	1.87700708416722	0.425161727847503	4.41480726327385	1.01100024272059e-05	0.000112091285990741
"ENSG00000162604"	801.938110626238	0.609201113970207	0.128061545600783	4.75709637200006	1.96397422793143e-06	2.57428025101122e-05
"ENSG00000132849"	543.566924795801	0.458959246618387	0.148227260985195	3.09632144295122	0.00195937829293169	0.0104123712224382
"ENSG00000079739"	4410.56231896649	0.191738811850437	0.0815179877507588	2.35210432863822	0.0186675382984715	0.0646748987657258
"ENSG00000158966"	921.739391500491	0.701560605848963	0.145094174828486	4.83520862693673	1.33006065388954e-06	1.80722484693181e-05
"ENSG00000184588"	50.1750036413174	1.70604458127344	0.454116408991579	3.75684416482972	0.000172069571786314	0.00131317761534922
"ENSG00000142864"	3523.52208947876	0.357845226659331	0.0839926575015597	4.26043462968993	2.04029752207281e-05	0.000208228581431754
"ENSG00000116729"	1571.11955923877	-0.349451348687786	0.10655840660092	-3.2794348173443	0.00104015235769771	0.00604679345649323
"ENSG00000116745"	117.749601774334	-0.613894706668997	0.2530376847456	-2.42609991980521	0.0152620676205501	0.055128851670654
"ENSG00000066557"	565.981926496509	-0.38396670466454	0.132699476855585	-2.89350579039891	0.00380967266317034	0.0179627854737927
"ENSG00000254685"	687.050661812925	-0.567252131275042	0.132283438222743	-4.2881568463611	1.80161862031616e-05	0.000187066024091331
"ENSG00000259030"	11.4117673709031	-3.5744616734374	1.20472419313058	-2.96703734665514	0.00300684433158977	0.0149331238550429
"ENSG00000116791"	1446.93207585172	-0.382407083550366	0.0975867115870366	-3.91863889387544	8.90504094200285e-05	0.000750021749971141
"ENSG00000137968"	467.109235621109	-1.0534112273117	0.24478137244284	-4.3034779027464	1.68137624806082e-05	0.000176448170508873
"ENSG00000117054"	1628.21277588953	-0.253764716152547	0.100125796532466	-2.53445890011234	0.0112621137483166	0.0435550834911671
"ENSG00000142892"	2532.00504909869	-0.283213750558437	0.100655297458751	-2.81369940488726	0.0048975000843573	0.0220652537418223
"ENSG00000180488"	835.779844716723	0.35491230581358	0.12274803943957	2.89138879475389	0.00383543304095601	0.0180559779587432
"ENSG00000137965"	278.47644461861	0.740317571254319	0.294689112614616	2.51219858340162	0.0119981551282279	0.0457448395771486
"ENSG00000117114"	1683.2625463292	0.513855168171348	0.128117552240653	4.01081006610347	6.05107753390291e-05	0.000537321603640752
"ENSG00000137941"	272.670230615788	-0.706017555626666	0.208801411927621	-3.38128726769052	0.000721470734809454	0.00444034206275872
"ENSG00000117133"	1696.02231292886	0.265180445913837	0.112382537022501	2.3596232380903	0.0182935035627739	0.0636036088184825
"ENSG00000153898"	294.227853107905	0.871944633864971	0.200359616362402	4.35189810050262	1.349639899671e-05	0.000145297831518656
"ENSG00000055732"	331.455044863662	0.696002219832594	0.23693805798487	2.93748596469478	0.00330885149008179	0.016067052993727
"ENSG00000162642"	1062.40896807647	0.313080993673927	0.121884801577475	2.56866311157687	0.0102091653475527	0.0402073693748084
"ENSG00000142867"	1303.0428756878	-0.318031798250706	0.131613680260997	-2.41640380863168	0.0156746671969365	0.0562788560596749
"ENSG00000065243"	1948.99854203032	0.383561943112726	0.120702703453485	3.17774111215776	0.00148427219118303	0.00819841057108215
"ENSG00000137947"	608.000308403341	0.564254676686557	0.137385864578109	4.10707956323817	4.00693235053015e-05	0.000376750374395843
"ENSG00000137944"	1116.25260659618	0.577168762938708	0.132456678652475	4.35741533617206	1.31607381144648e-05	0.000142018114279971
"ENSG00000213516"	521.366048431798	0.593096182953679	0.154485570003976	3.83916881646885	0.000123451529145553	0.000991147665618041
"ENSG00000117228"	68.0394127552836	1.76561243297096	0.453457381324806	3.8936678631465	9.87398200718935e-05	0.000819570337358067
"ENSG00000197147"	865.293515011841	0.390054363636042	0.122877197879996	3.17434292420126	0.00150176148975398	0.00828169312916515
"ENSG00000171488"	1698.05851689747	-0.22595235356085	0.101706833089519	-2.22160445564137	0.0263100485010666	0.0844244653723783
"ENSG00000171492"	1235.44702542783	0.423543514023961	0.11383881136158	3.7205546066243	0.000198785752444954	0.00148489389958474
"ENSG00000162664"	891.4902779027	-0.27092759438867	0.104494785320628	-2.59273793957627	0.00952152921634533	0.0380335117315894
"ENSG00000069702"	475.392110937713	-0.494407614772339	0.193421615720476	-2.55611356016606	0.010584856866524	0.0415203251785951
"ENSG00000172031"	365.460441490998	0.663457086215052	0.174055003970959	3.81176680404862	0.00013797701729427	0.00108122663238527
"ENSG00000154511"	889.588368362183	0.739824142650975	0.133561909795543	5.53918511485424	3.03882301760213e-08	6.17519405218942e-07
"ENSG00000137942"	2034.88671698786	-0.749130992766594	0.101765045103934	-7.36137828073969	1.82020943623003e-13	9.96183945238722e-12
"ENSG00000067334"	4734.2200145935	0.37699311644324	0.100278069223333	3.75947721533832	0.000170268782800297	0.00130088001631128
"ENSG00000137962"	21907.783297589	-0.258830330041143	0.0930696466022086	-2.78103914101465	0.00541852037461714	0.0239435881462024
"ENSG00000117519"	5044.86978420572	-0.34751010891541	0.134440535303985	-2.58486109215238	0.00974182364215749	0.0387444792623965
"ENSG00000117569"	296.198774510729	-0.615481479685679	0.185555796642648	-3.31696174855158	0.000910020747108611	0.00541355156353822
"ENSG00000162627"	2063.80903407693	-0.421957438377636	0.103511148789798	-4.07644435706643	4.57295920432447e-05	0.000421885430421794
"ENSG00000156876"	363.24089999121	0.579073866757589	0.18440353065427	3.14025368550708	0.0016880159077334	0.00913643598287383
"ENSG00000122435"	514.622868495409	0.7726485215656	0.159594498678157	4.84132302783035	1.28977510585266e-06	1.75770244336289e-05
"ENSG00000137992"	586.566402568517	0.393439917332252	0.162584563555964	2.41990942268528	0.0155243734941375	0.0558343903495407
"ENSG00000162694"	735.767192539095	0.885042895333278	0.134694811054531	6.57072747201054	5.00700284023649e-11	1.84399994681846e-09
"ENSG00000162695"	3162.94403057505	0.662414836057934	0.0980926597907192	6.7529500930161	1.44868784501513e-11	5.90522994865662e-10
"ENSG00000198890"	898.272349434823	0.396253221893381	0.131682901963214	3.00914709492106	0.00261982241813703	0.0132847916419152
"ENSG00000085491"	1769.54533938878	-0.309399895997059	0.0949260354637844	-3.25937867820361	0.00111656524518824	0.00643799684568473
"ENSG00000162639"	43.2020243578706	-3.77392483378496	0.508702008989976	-7.41873388956742	1.18245218212854e-13	6.68450437279826e-12
"ENSG00000143107"	16.210108303839	-2.92193313169733	0.999988056403548	-2.92196803050433	0.00347827241043169	0.0167241960455373
"ENSG00000085433"	1002.49321932478	-0.278625816768976	0.123348081310872	-2.25885813389153	0.0238922109661287	0.0783310983393104
"ENSG00000197780"	757.156919923965	0.988891093136928	0.124587032085027	7.93735171780992	2.06543740009407e-15	1.54200617201588e-13
"ENSG00000031698"	4209.67750537085	-0.424459294833737	0.0919473246000791	-4.61633110783706	3.90583608517905e-06	4.78203835134622e-05
"ENSG00000143126"	323.30184606422	-0.523171410015968	0.219801179455047	-2.3802029239018	0.0173031065881239	0.0608376696189041
