"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000106804"	906.750407880365	1.1406952182347	0.226798206505651	5.31050320246352	1.09322963329204e-07	0.00206128447357214
